2017-08-26,710642,2023160924,05,92,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-26,710641,1511160204,07,48,짝(Even),소(15~64),B(36~49),D(7~9)
2017-08-26,710640,1101201310,04,55,홀(Odd),소(15~64),C(50~57),B(3~4)
2017-08-26,710639,2614160424,07,84,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-26,710638,0106252616,06,74,짝(Even),중(65~80),E(66~78),C(5~6)
2017-08-26,710637,0622082620,01,82,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-26,710636,1710082104,06,60,짝(Even),소(15~64),D(58~65),C(5~6)
2017-08-26,710635,2317122227,02,101,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-26,710634,0625150514,01,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2017-08-26,710633,1302071927,04,68,짝(Even),중(65~80),E(66~78),B(3~4)
2017-08-26,710632,0209141608,02,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-08-26,710631,2502111416,08,68,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-26,710630,1416132801,00,72,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-26,710629,1120230525,07,84,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-26,710628,0720120517,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-08-26,710627,1823201026,03,97,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-08-26,710626,0223241716,02,82,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-26,710625,1217050721,05,62,짝(Even),소(15~64),D(58~65),C(5~6)
2017-08-26,710624,1808152203,02,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-26,710623,0612020722,07,49,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-08-26,710622,1626100513,02,70,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-26,710621,0728261906,07,86,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-26,710620,1525201701,06,78,짝(Even),중(65~80),E(66~78),C(5~6)
2017-08-26,710619,2817180823,08,94,짝(Even),대(81~130),F(79~130),D(7~9)
