2017-04-09,670623,0719060310,09,45,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-04-09,670622,2205102012,02,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-04-09,670621,2814262327,02,118,짝(Even),대(81~130),F(79~130),A(0~2)
2017-04-09,670620,1716122426,05,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-04-09,670619,0320281307,05,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-04-09,670618,1826241110,01,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-04-09,670617,2813052310,04,79,홀(Odd),중(65~80),F(79~130),B(3~4)
2017-04-09,670616,0203091604,08,34,짝(Even),소(15~64),A(15~35),D(7~9)
2017-04-09,670615,0725082304,09,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-04-09,670614,1124101803,07,66,짝(Even),중(65~80),E(66~78),D(7~9)
2017-04-09,670613,0412152417,01,72,짝(Even),중(65~80),E(66~78),A(0~2)
2017-04-09,670612,0716142113,06,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-04-09,670611,0321180610,01,58,짝(Even),소(15~64),D(58~65),A(0~2)
2017-04-09,670610,0405101502,05,36,짝(Even),소(15~64),B(36~49),C(5~6)
2017-04-09,670609,0206150511,03,39,홀(Odd),소(15~64),B(36~49),B(3~4)
2017-04-09,670608,1206230514,05,60,짝(Even),소(15~64),D(58~65),C(5~6)
2017-04-09,670607,0802260413,08,53,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-04-09,670606,0214232612,06,77,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-04-09,670605,0503110422,09,45,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-04-09,670604,2515211407,01,82,짝(Even),대(81~130),F(79~130),A(0~2)
2017-04-09,670603,2326271124,07,111,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-04-09,670602,0125231603,06,68,짝(Even),중(65~80),E(66~78),C(5~6)
2017-04-09,670601,1318051621,08,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-04-09,670600,2021160711,08,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-04-09,670599,2215201627,02,100,짝(Even),대(81~130),F(79~130),A(0~2)
2017-04-09,670598,1409111005,06,49,홀(Odd),소(15~64),B(36~49),C(5~6)
2017-04-09,670597,1503172409,03,68,짝(Even),중(65~80),E(66~78),B(3~4)
2017-04-09,670596,0104022215,00,44,짝(Even),소(15~64),B(36~49),A(0~2)
2017-04-09,670595,2514242812,04,103,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-04-09,670594,1613022805,08,64,짝(Even),소(15~64),D(58~65),D(7~9)
2017-04-09,670593,1911062814,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-04-09,670592,1810052411,08,68,짝(Even),중(65~80),E(66~78),D(7~9)
2017-04-09,670591,0128250705,09,66,짝(Even),중(65~80),E(66~78),D(7~9)
2017-04-09,670590,1011190117,06,58,짝(Even),소(15~64),D(58~65),C(5~6)
