2017-09-25,719282,0407282316,03,78,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-25,719281,0701250821,01,62,짝(Even),소(15~64),D(58~65),A(0~2)
2017-09-25,719280,2719120320,01,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-09-25,719279,2113201707,05,78,짝(Even),중(65~80),E(66~78),C(5~6)
2017-09-25,719278,1817200724,05,86,짝(Even),대(81~130),F(79~130),C(5~6)
2017-09-25,719277,1305140724,05,63,홀(Odd),소(15~64),D(58~65),C(5~6)
2017-09-25,719276,2712201324,02,96,짝(Even),대(81~130),F(79~130),A(0~2)
2017-09-25,719275,0426252203,03,80,짝(Even),중(65~80),F(79~130),B(3~4)
2017-09-25,719274,0512102219,09,68,짝(Even),중(65~80),E(66~78),D(7~9)
2017-09-25,719273,0611090507,09,38,짝(Even),소(15~64),B(36~49),D(7~9)
2017-09-25,719272,0522100104,00,42,짝(Even),소(15~64),B(36~49),A(0~2)
2017-09-25,719271,2105082810,05,72,짝(Even),중(65~80),E(66~78),C(5~6)
2017-09-25,719270,1820192208,07,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-09-25,719269,0521260723,08,82,짝(Even),대(81~130),F(79~130),D(7~9)
2017-09-25,719268,2420040607,08,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-09-25,719267,1302052817,08,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2017-09-25,719266,2122062801,06,78,짝(Even),중(65~80),E(66~78),C(5~6)
2017-09-25,719265,1425031918,09,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2017-09-25,719264,2701071103,09,49,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-09-25,719263,1916232702,08,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-09-25,719262,1108051202,04,38,짝(Even),소(15~64),B(36~49),B(3~4)
2017-09-25,719261,0403282724,03,86,짝(Even),대(81~130),F(79~130),B(3~4)
2017-09-25,719260,2325011615,01,80,짝(Even),중(65~80),F(79~130),A(0~2)
2017-09-25,719259,2624062819,01,103,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-09-25,719258,2816240914,00,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-09-25,719257,2203260918,04,78,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-25,719256,2228181720,00,105,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-09-25,719255,2712141915,04,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-09-25,719254,0827162102,01,74,짝(Even),중(65~80),E(66~78),A(0~2)
2017-09-25,719253,0927040728,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-09-25,719252,1825232724,05,117,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-09-25,719251,1005041223,04,54,짝(Even),소(15~64),C(50~57),B(3~4)
2017-09-25,719250,2717230115,03,83,홀(Odd),대(81~130),F(79~130),B(3~4)
