2017-08-07,705170,2418231619,03,100,짝(Even),대(81~130),F(79~130),B(3~4)
2017-08-07,705169,1504021711,07,49,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-08-07,705168,0714190516,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-08-07,705167,0506210203,08,37,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-08-07,705166,0925242720,08,105,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-07,705165,2509221501,04,72,짝(Even),중(65~80),E(66~78),B(3~4)
2017-08-07,705164,2415110218,00,70,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-07,705163,1814030921,01,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2017-08-07,705162,0615081819,07,66,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-07,705161,2011081301,08,53,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-08-07,705160,0823262812,07,97,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-07,705159,1907180926,05,79,홀(Odd),중(65~80),F(79~130),C(5~6)
2017-08-07,705158,0622051724,05,74,짝(Even),중(65~80),E(66~78),C(5~6)
2017-08-07,705157,0208052825,01,68,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-07,705156,1102082801,08,50,짝(Even),소(15~64),C(50~57),D(7~9)
2017-08-07,705155,1603122607,04,64,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-07,705154,2106022627,05,82,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-07,705153,1714191304,09,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-07,705152,0527012306,03,62,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-07,705151,1615202312,08,86,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-07,705150,0708181114,03,58,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-07,705149,1413271004,02,68,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-07,705148,1426241023,08,97,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-07,705147,1702201026,07,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-07,705146,2417161023,04,90,짝(Even),대(81~130),F(79~130),B(3~4)
2017-08-07,705145,2011090614,09,60,짝(Even),소(15~64),D(58~65),D(7~9)
2017-08-07,705144,0118031712,01,51,홀(Odd),소(15~64),C(50~57),A(0~2)
2017-08-07,705143,2321031210,07,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-07,705142,2819171114,08,89,홀(Odd),대(81~130),F(79~130),D(7~9)
