2017-03-16,663711,2510160301,07,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-03-16,663710,0705130210,07,37,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-03-16,663709,0925110405,02,54,짝(Even),소(15~64),C(50~57),A(0~2)
2017-03-16,663708,0928031824,00,82,짝(Even),대(81~130),F(79~130),A(0~2)
2017-03-16,663707,1214192816,06,89,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-03-16,663706,2705091228,00,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-03-16,663705,2716041925,06,91,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-03-16,663704,2417091308,03,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-03-16,663703,0422282501,01,80,짝(Even),중(65~80),F(79~130),A(0~2)
2017-03-16,663702,0625041219,00,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-03-16,663701,0804262711,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2017-03-16,663700,0621182228,04,95,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-03-16,663699,1026010224,09,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-03-16,663698,0814010311,01,37,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-03-16,663697,2511191816,00,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-03-16,663696,2205152004,02,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-03-16,663695,0224171913,02,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-03-16,663694,2610080506,09,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-03-16,663693,2616022418,06,86,짝(Even),대(81~130),F(79~130),C(5~6)
2017-03-16,663692,1907012722,02,76,짝(Even),중(65~80),E(66~78),A(0~2)
2017-03-16,663691,0702211118,06,59,홀(Odd),소(15~64),D(58~65),C(5~6)
2017-03-16,663690,2706241309,09,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2017-03-16,663689,1204071725,08,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2017-03-16,663688,0204232713,03,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-03-16,663687,2212010927,03,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-03-16,663686,2114172809,04,89,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-03-16,663685,2021021203,03,58,짝(Even),소(15~64),D(58~65),B(3~4)
2017-03-16,663684,1628210819,05,92,짝(Even),대(81~130),F(79~130),C(5~6)
2017-03-16,663683,2602041321,01,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-03-16,663682,1523261904,06,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-03-16,663681,1324251427,04,103,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-03-16,663680,0828201319,04,88,짝(Even),대(81~130),F(79~130),B(3~4)
2017-03-16,663679,1517191812,01,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-03-16,663678,2712212801,09,89,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-03-16,663677,1528112726,09,107,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-03-16,663676,2713231625,07,104,짝(Even),대(81~130),F(79~130),D(7~9)
2017-03-16,663675,0111130220,08,47,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-03-16,663674,0527150614,04,67,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-03-16,663673,0228132722,05,92,짝(Even),대(81~130),F(79~130),C(5~6)
