2017-09-14,716114,2314150103,01,56,짝(Even),소(15~64),C(50~57),A(0~2)
2017-09-14,716113,1004241813,08,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-09-14,716112,2406220911,09,72,짝(Even),중(65~80),E(66~78),D(7~9)
2017-09-14,716111,2615091407,08,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-09-14,716110,2502111415,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-09-14,716109,2127190423,03,94,짝(Even),대(81~130),F(79~130),B(3~4)
2017-09-14,716108,2025120417,00,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-09-14,716107,2402152017,00,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-09-14,716106,2603270916,09,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-09-14,716105,2713190816,07,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-09-14,716104,1826150625,07,90,짝(Even),대(81~130),F(79~130),D(7~9)
2017-09-14,716103,0318190813,06,61,홀(Odd),소(15~64),D(58~65),C(5~6)
2017-09-14,716102,2324212513,04,106,짝(Even),대(81~130),F(79~130),B(3~4)
2017-09-14,716101,1314271503,04,72,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-14,716100,0823112801,02,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-09-14,716099,0605210926,05,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-09-14,716098,2210210123,01,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-09-14,716097,1610282314,08,91,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-09-14,716096,0115131128,04,68,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-14,716095,1326142321,08,97,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-09-14,716094,0326121508,07,64,짝(Even),소(15~64),D(58~65),D(7~9)
2017-09-14,716093,2815230812,09,86,짝(Even),대(81~130),F(79~130),D(7~9)
2017-09-14,716092,0326131415,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-09-14,716091,1501160604,01,42,짝(Even),소(15~64),B(36~49),A(0~2)
2017-09-14,716090,1318112105,04,68,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-14,716089,2216022823,06,91,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-09-14,716088,2609041612,07,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-09-14,716087,2621232719,04,116,짝(Even),대(81~130),F(79~130),B(3~4)
2017-09-14,716086,0416150307,01,45,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-09-14,716085,1528261110,05,90,짝(Even),대(81~130),F(79~130),C(5~6)
2017-09-14,716084,1407270311,08,62,짝(Even),소(15~64),D(58~65),D(7~9)
2017-09-14,716083,1608091014,06,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-09-14,716082,2001151319,03,68,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-14,716081,1001040521,02,41,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-09-14,716080,2702061708,01,60,짝(Even),소(15~64),D(58~65),A(0~2)
2017-09-14,716079,0305072724,05,66,짝(Even),중(65~80),E(66~78),C(5~6)
2017-09-14,716078,1115140417,02,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2017-09-14,716077,1628032213,07,82,짝(Even),대(81~130),F(79~130),D(7~9)
2017-09-14,716076,2110250128,06,85,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-09-14,716075,2223020724,03,78,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-14,716074,0905032710,06,54,짝(Even),소(15~64),C(50~57),C(5~6)
2017-09-14,716073,0309041324,05,53,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-09-14,716072,1301041114,06,43,홀(Odd),소(15~64),B(36~49),C(5~6)
2017-09-14,716071,2609190711,04,72,짝(Even),중(65~80),E(66~78),B(3~4)
2017-09-14,716070,1622252102,04,86,짝(Even),대(81~130),F(79~130),B(3~4)
2017-09-14,716069,0211072217,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-09-14,716068,1317122001,06,63,홀(Odd),소(15~64),D(58~65),C(5~6)
2017-09-14,716067,2802200716,01,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-09-14,716066,1014211715,01,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-09-14,716065,2407061412,03,63,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-09-14,716064,1728020114,07,62,짝(Even),소(15~64),D(58~65),D(7~9)
