2017-08-16,707762,0415032707,04,56,짝(Even),소(15~64),C(50~57),B(3~4)
2017-08-16,707761,0805281224,07,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707760,0422121723,02,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707759,0516070922,08,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-08-16,707758,0502180420,02,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-08-16,707757,1303022211,06,51,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-08-16,707756,2411151210,01,72,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707755,2627122528,07,118,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707754,2611212518,02,101,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707753,1322051407,02,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2017-08-16,707752,2726210204,00,80,짝(Even),중(65~80),F(79~130),A(0~2)
2017-08-16,707751,0102100403,06,20,짝(Even),소(15~64),A(15~35),C(5~6)
2017-08-16,707750,1312171901,05,62,짝(Even),소(15~64),D(58~65),C(5~6)
2017-08-16,707749,2415062717,09,89,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707748,1005022124,01,62,짝(Even),소(15~64),D(58~65),A(0~2)
2017-08-16,707747,1110131221,08,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707746,1115250717,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707745,1127072109,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707744,1709010624,06,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-08-16,707743,0803261505,01,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2017-08-16,707742,1115160618,02,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707741,1205011802,04,38,짝(Even),소(15~64),B(36~49),B(3~4)
2017-08-16,707740,1026061809,08,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707739,2826050812,04,79,홀(Odd),중(65~80),F(79~130),B(3~4)
2017-08-16,707738,1025160128,01,80,짝(Even),중(65~80),F(79~130),A(0~2)
2017-08-16,707737,2425111216,06,88,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707736,1203171904,02,55,홀(Odd),소(15~64),C(50~57),A(0~2)
2017-08-16,707735,0605210828,05,68,짝(Even),중(65~80),E(66~78),C(5~6)
2017-08-16,707734,2806150408,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-08-16,707733,2818121619,07,93,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707732,0922111507,08,64,짝(Even),소(15~64),D(58~65),D(7~9)
2017-08-16,707731,1513262421,06,99,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707730,1110181320,09,72,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-16,707729,0612031827,01,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707728,1028092501,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-08-16,707727,2001030725,02,56,짝(Even),소(15~64),C(50~57),A(0~2)
2017-08-16,707726,1207090810,00,46,짝(Even),소(15~64),B(36~49),A(0~2)
2017-08-16,707725,2026020107,02,56,짝(Even),소(15~64),C(50~57),A(0~2)
2017-08-16,707724,2706241118,06,86,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707723,2803061621,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-16,707722,1127190823,06,88,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707721,1008231409,04,64,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-16,707720,1117050727,03,67,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-08-16,707719,1410032308,02,58,짝(Even),소(15~64),D(58~65),A(0~2)
2017-08-16,707718,1222241926,01,103,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707717,1302082704,09,54,짝(Even),소(15~64),C(50~57),D(7~9)
2017-08-16,707716,1610232209,02,80,짝(Even),중(65~80),F(79~130),A(0~2)
2017-08-16,707715,0328222014,06,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707714,0217161924,09,78,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-16,707713,0627151925,08,92,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707712,2320021006,08,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-08-16,707711,1713060419,08,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-08-16,707710,1219252427,08,107,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707709,1820240412,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707708,1311211802,01,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2017-08-16,707707,1024092311,02,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707706,0719250912,06,72,짝(Even),중(65~80),E(66~78),C(5~6)
2017-08-16,707705,2823162511,06,103,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707704,1905040913,08,50,짝(Even),소(15~64),C(50~57),D(7~9)
2017-08-16,707703,0416062117,04,64,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-16,707702,1418270716,03,82,짝(Even),대(81~130),F(79~130),B(3~4)
2017-08-16,707701,0802042515,07,54,짝(Even),소(15~64),C(50~57),D(7~9)
2017-08-16,707700,0706280209,08,52,짝(Even),소(15~64),C(50~57),D(7~9)
2017-08-16,707699,0402060105,07,18,짝(Even),소(15~64),A(15~35),D(7~9)
2017-08-16,707698,2003232614,03,86,짝(Even),대(81~130),F(79~130),B(3~4)
2017-08-16,707697,2627101120,07,94,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707696,2114031526,02,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2017-08-16,707695,1221111727,01,88,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707694,1809141926,08,86,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707693,2515210703,07,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707692,0405190828,00,64,짝(Even),소(15~64),D(58~65),A(0~2)
2017-08-16,707691,1720151922,08,93,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707690,0618191202,09,57,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-08-16,707689,1213022125,00,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707688,1205102128,03,76,짝(Even),중(65~80),E(66~78),B(3~4)
2017-08-16,707687,1707051908,09,56,짝(Even),소(15~64),C(50~57),D(7~9)
2017-08-16,707686,2210130912,01,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707685,0406241422,09,70,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-16,707684,1824111607,06,76,짝(Even),중(65~80),E(66~78),C(5~6)
2017-08-16,707683,2211081828,06,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707682,2721012310,07,82,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707681,0709152202,01,55,홀(Odd),소(15~64),C(50~57),A(0~2)
2017-08-16,707680,0306051320,09,47,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-08-16,707679,0320072223,00,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707678,2309270515,09,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2017-08-16,707677,2825022117,08,93,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707676,0620252702,01,80,짝(Even),중(65~80),F(79~130),A(0~2)
2017-08-16,707675,0705150319,07,49,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-08-16,707674,1112172722,02,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707673,0907101403,02,43,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-08-16,707672,2809251120,02,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707671,2810190609,02,72,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707670,1308262327,06,97,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707669,1806281003,03,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2017-08-16,707668,1408030724,03,56,짝(Even),소(15~64),C(50~57),B(3~4)
2017-08-16,707667,1505081107,06,46,짝(Even),소(15~64),B(36~49),C(5~6)
2017-08-16,707666,2521092717,02,99,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707665,1711140412,06,58,짝(Even),소(15~64),D(58~65),C(5~6)
2017-08-16,707664,1219150426,04,76,짝(Even),중(65~80),E(66~78),B(3~4)
2017-08-16,707663,2714192204,09,86,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707662,0614152319,09,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707661,0622282324,01,103,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707660,2707110823,05,76,짝(Even),중(65~80),E(66~78),C(5~6)
2017-08-16,707659,1415012708,05,65,홀(Odd),중(65~80),D(58~65),C(5~6)
2017-08-16,707658,1508131204,04,52,짝(Even),소(15~64),C(50~57),B(3~4)
2017-08-16,707657,2609212810,00,94,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707656,2428261407,09,99,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707655,0821112514,09,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2017-08-16,707654,1102211308,05,55,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-08-16,707653,2408050918,00,64,짝(Even),소(15~64),D(58~65),A(0~2)
2017-08-16,707652,0728251812,06,90,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707651,0925020604,01,46,짝(Even),소(15~64),B(36~49),A(0~2)
2017-08-16,707650,1107010628,05,53,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-08-16,707649,1320142409,07,80,짝(Even),중(65~80),F(79~130),D(7~9)
2017-08-16,707648,2509281902,05,83,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707647,0627080703,05,51,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-08-16,707646,0302052809,02,47,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-08-16,707645,2315262004,01,88,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707644,1324232616,05,102,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707643,2415220613,03,80,짝(Even),중(65~80),F(79~130),B(3~4)
2017-08-16,707642,2004061311,02,54,짝(Even),소(15~64),C(50~57),A(0~2)
2017-08-16,707641,2528010724,09,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707640,1302041422,08,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-08-16,707639,1810122813,07,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707638,2112031406,05,56,짝(Even),소(15~64),C(50~57),C(5~6)
2017-08-16,707637,2422280526,02,105,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707636,2701161505,03,64,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-16,707635,0519102607,07,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707634,1728252221,01,113,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707633,1909121707,02,64,짝(Even),소(15~64),D(58~65),A(0~2)
2017-08-16,707632,1004122005,03,51,홀(Odd),소(15~64),C(50~57),B(3~4)
2017-08-16,707631,1627120918,07,82,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707630,1318012404,08,60,짝(Even),소(15~64),D(58~65),D(7~9)
2017-08-16,707629,1728220801,04,76,짝(Even),중(65~80),E(66~78),B(3~4)
2017-08-16,707628,2105142324,08,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707627,2722140425,03,92,짝(Even),대(81~130),F(79~130),B(3~4)
2017-08-16,707626,1402221707,00,62,짝(Even),소(15~64),D(58~65),A(0~2)
2017-08-16,707625,2419171803,08,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707624,0916211119,00,76,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707623,0904011913,01,46,짝(Even),소(15~64),B(36~49),A(0~2)
2017-08-16,707622,0117101524,09,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707621,1410232725,06,99,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707620,0320282722,03,100,짝(Even),대(81~130),F(79~130),B(3~4)
2017-08-16,707619,1819232215,01,97,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707618,2120180619,00,84,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707617,2621202815,06,110,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707616,2223281015,00,98,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707615,2517131019,09,84,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707614,0128162306,03,74,짝(Even),중(65~80),E(66~78),B(3~4)
2017-08-16,707613,0310272624,01,90,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707612,2417071201,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-08-16,707611,0121112305,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-08-16,707610,0410130309,08,39,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-08-16,707609,2801171921,02,86,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707608,1622260905,09,78,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-16,707607,0225231720,04,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-08-16,707606,2617101119,06,83,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707605,2122261902,09,90,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707604,0411220126,03,64,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-16,707603,1106192410,03,70,짝(Even),중(65~80),E(66~78),B(3~4)
2017-08-16,707602,0222210526,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707601,2411122721,06,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707600,1916262104,06,86,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707599,1407161323,02,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707598,1117261502,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707597,2708171321,05,86,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707596,2219210920,05,91,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-08-16,707595,0717101213,08,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-08-16,707594,2621121116,05,86,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707593,0901192702,03,58,짝(Even),소(15~64),D(58~65),B(3~4)
2017-08-16,707592,2014160317,08,70,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-16,707591,2817122615,08,98,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707590,1505092420,02,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707589,1824100908,02,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707588,0718090427,08,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2017-08-16,707587,2702041819,00,70,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707586,1607061314,03,56,짝(Even),소(15~64),C(50~57),B(3~4)
2017-08-16,707585,1001152407,00,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2017-08-16,707584,0402280610,01,50,짝(Even),소(15~64),C(50~57),A(0~2)
2017-08-16,707583,2407151310,08,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707582,2801102625,07,90,짝(Even),대(81~130),F(79~130),D(7~9)
2017-08-16,707581,1511260628,00,86,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707580,0917051015,08,56,짝(Even),소(15~64),C(50~57),D(7~9)
2017-08-16,707579,1802231905,05,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-08-16,707578,1907242128,07,99,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-08-16,707577,2004210103,02,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-08-16,707576,1505212810,01,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2017-08-16,707575,0718131611,09,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2017-08-16,707574,1710241905,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707573,0919251206,03,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-08-16,707572,2622240616,01,94,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707571,2117141327,06,92,짝(Even),대(81~130),F(79~130),C(5~6)
2017-08-16,707570,2014021516,08,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707569,2211201628,02,97,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707568,1007271114,07,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707567,1424130411,07,66,짝(Even),중(65~80),E(66~78),D(7~9)
2017-08-16,707566,0904170824,08,62,짝(Even),소(15~64),D(58~65),D(7~9)
2017-08-16,707565,2109041608,02,58,짝(Even),소(15~64),D(58~65),A(0~2)
2017-08-16,707564,2018191321,01,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707563,2013110119,06,64,짝(Even),소(15~64),D(58~65),C(5~6)
2017-08-16,707562,2517040714,09,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-08-16,707561,2313202215,00,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707560,1811102326,04,88,짝(Even),대(81~130),F(79~130),B(3~4)
2017-08-16,707559,2521280213,00,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707558,2613062017,00,82,짝(Even),대(81~130),F(79~130),A(0~2)
2017-08-16,707557,2018211517,01,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-08-16,707556,1017061621,00,70,짝(Even),중(65~80),E(66~78),A(0~2)
2017-08-16,707555,1617211104,00,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-08-16,707554,2825200519,01,97,홀(Odd),대(81~130),F(79~130),A(0~2)
