2017-12-24,745202,2313110716,07,70,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745201,1311222302,07,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-12-24,745200,2622251312,03,98,짝(Even),대(81~130),F(79~130),B(3~4)
2017-12-24,745199,0407271811,00,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-12-24,745198,1519142028,08,96,짝(Even),대(81~130),F(79~130),D(7~9)
2017-12-24,745197,0622192627,08,100,짝(Even),대(81~130),F(79~130),D(7~9)
2017-12-24,745196,2421231412,08,94,짝(Even),대(81~130),F(79~130),D(7~9)
2017-12-24,745195,0914262005,08,74,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745194,0220281003,01,63,홀(Odd),소(15~64),D(58~65),A(0~2)
2017-12-24,745193,0922151908,05,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-12-24,745192,2108191003,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-12-24,745191,1008030625,04,52,짝(Even),소(15~64),C(50~57),B(3~4)
2017-12-24,745190,2312010603,05,45,홀(Odd),소(15~64),B(36~49),C(5~6)
2017-12-24,745189,2804031621,05,72,짝(Even),중(65~80),E(66~78),C(5~6)
2017-12-24,745188,0704010614,05,32,짝(Even),소(15~64),A(15~35),C(5~6)
2017-12-24,745187,0702010309,08,22,짝(Even),소(15~64),A(15~35),D(7~9)
2017-12-24,745186,1518042402,07,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-12-24,745185,0515251712,03,74,짝(Even),중(65~80),E(66~78),B(3~4)
2017-12-24,745184,0911122516,05,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2017-12-24,745183,2823111218,02,92,짝(Even),대(81~130),F(79~130),A(0~2)
2017-12-24,745182,1603171812,02,66,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745181,2018062127,03,92,짝(Even),대(81~130),F(79~130),B(3~4)
2017-12-24,745180,1017071516,04,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2017-12-24,745179,2601091505,09,56,짝(Even),소(15~64),C(50~57),D(7~9)
2017-12-24,745178,0825272017,08,97,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-12-24,745177,2621051816,08,86,짝(Even),대(81~130),F(79~130),D(7~9)
2017-12-24,745176,1704231619,03,79,홀(Odd),중(65~80),F(79~130),B(3~4)
2017-12-24,745175,1825012104,02,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-12-24,745174,0905192628,01,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-12-24,745173,2613050324,04,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-12-24,745172,0215110705,02,40,짝(Even),소(15~64),B(36~49),A(0~2)
2017-12-24,745171,0517111916,00,68,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745170,0915182702,08,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-12-24,745169,0426252718,01,100,짝(Even),대(81~130),F(79~130),A(0~2)
2017-12-24,745168,2310182407,03,82,짝(Even),대(81~130),F(79~130),B(3~4)
2017-12-24,745167,0923122405,01,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-12-24,745166,0913261505,02,68,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745165,0608111318,05,56,짝(Even),소(15~64),C(50~57),C(5~6)
2017-12-24,745164,0323070814,07,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-12-24,745163,0804100612,00,40,짝(Even),소(15~64),B(36~49),A(0~2)
2017-12-24,745162,1918142605,06,82,짝(Even),대(81~130),F(79~130),C(5~6)
2017-12-24,745161,0727092628,00,97,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-12-24,745160,0827121917,08,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-12-24,745159,2314072406,02,74,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745158,0813031621,08,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-12-24,745157,1702140901,00,43,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-12-24,745156,2207091911,05,68,짝(Even),중(65~80),E(66~78),C(5~6)
2017-12-24,745155,0518012627,03,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-12-24,745154,1228230502,08,70,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745153,1821172825,00,109,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-12-24,745152,0414262427,04,95,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-12-24,745151,0725202724,02,103,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-12-24,745150,0910211802,07,60,짝(Even),소(15~64),D(58~65),D(7~9)
2017-12-24,745149,1802171316,05,66,짝(Even),중(65~80),E(66~78),C(5~6)
2017-12-24,745148,0108262419,05,78,짝(Even),중(65~80),E(66~78),C(5~6)
2017-12-24,745147,1026062002,07,64,짝(Even),소(15~64),D(58~65),D(7~9)
2017-12-24,745146,2515160908,01,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-12-24,745145,1810252206,09,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-12-24,745144,1804270113,04,63,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-12-24,745143,1215230225,07,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-12-24,745142,2006230422,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2017-12-24,745141,1506280901,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2017-12-24,745140,1023051203,07,53,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-12-24,745139,2501071309,06,55,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-12-24,745138,0209101804,01,43,홀(Odd),소(15~64),B(36~49),A(0~2)
2017-12-24,745137,2421091620,00,90,짝(Even),대(81~130),F(79~130),A(0~2)
2017-12-24,745136,1604211815,06,74,짝(Even),중(65~80),E(66~78),C(5~6)
2017-12-24,745135,1927170320,04,86,짝(Even),대(81~130),F(79~130),B(3~4)
2017-12-24,745134,1323110304,02,54,짝(Even),소(15~64),C(50~57),A(0~2)
2017-12-24,745133,1723270407,02,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745132,1520230718,03,83,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-12-24,745131,1702122320,00,74,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745130,0713100908,05,47,홀(Odd),소(15~64),B(36~49),C(5~6)
2017-12-24,745129,0215111412,06,54,짝(Even),소(15~64),C(50~57),C(5~6)
2017-12-24,745128,1418021112,06,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2017-12-24,745127,2211052519,07,82,짝(Even),대(81~130),F(79~130),D(7~9)
2017-12-24,745126,0605150211,09,39,홀(Odd),소(15~64),B(36~49),D(7~9)
2017-12-24,745125,2210190223,09,76,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745124,0518282511,05,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2017-12-24,745123,0623010214,01,46,짝(Even),소(15~64),B(36~49),A(0~2)
2017-12-24,745122,1213140118,02,58,짝(Even),소(15~64),D(58~65),A(0~2)
2017-12-24,745121,2124092502,08,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-12-24,745120,1711200426,09,78,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745119,2623200704,00,80,짝(Even),중(65~80),F(79~130),A(0~2)
2017-12-24,745118,1912230622,00,82,짝(Even),대(81~130),F(79~130),A(0~2)
2017-12-24,745117,0111131519,09,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-12-24,745116,1211140517,07,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-12-24,745115,0504010809,03,27,홀(Odd),소(15~64),A(15~35),B(3~4)
2017-12-24,745114,2216142704,02,83,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-12-24,745113,0805092213,09,57,홀(Odd),소(15~64),C(50~57),D(7~9)
2017-12-24,745112,0120161023,00,70,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745111,0914241528,00,90,짝(Even),대(81~130),F(79~130),A(0~2)
2017-12-24,745110,1909120508,04,53,홀(Odd),소(15~64),C(50~57),B(3~4)
2017-12-24,745109,0507010409,07,26,짝(Even),소(15~64),A(15~35),D(7~9)
2017-12-24,745108,2019101314,07,76,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745107,1811172208,08,76,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745106,2311060918,07,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-12-24,745105,2106032602,04,58,짝(Even),소(15~64),D(58~65),B(3~4)
2017-12-24,745104,1823022517,07,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-12-24,745103,1023022815,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745102,0418100220,04,54,짝(Even),소(15~64),C(50~57),B(3~4)
2017-12-24,745101,2201250807,07,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-12-24,745100,0617230227,04,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-12-24,745099,1424281213,02,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2017-12-24,745098,2119230618,07,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2017-12-24,745097,1122051917,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745096,1113151810,09,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2017-12-24,745095,2113260824,09,92,짝(Even),대(81~130),F(79~130),D(7~9)
2017-12-24,745094,2514281202,03,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2017-12-24,745093,0402151403,05,38,짝(Even),소(15~64),B(36~49),C(5~6)
2017-12-24,745092,2718051521,02,86,짝(Even),대(81~130),F(79~130),A(0~2)
2017-12-24,745091,0515261713,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745090,0301141007,00,35,홀(Odd),소(15~64),A(15~35),A(0~2)
2017-12-24,745089,2102280903,07,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2017-12-24,745088,2504121817,09,76,짝(Even),중(65~80),E(66~78),D(7~9)
2017-12-24,745087,2407012818,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2017-12-24,745086,2708032514,03,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2017-12-24,745085,0819272420,02,98,짝(Even),대(81~130),F(79~130),A(0~2)
