2016-09-26,615113,2618081023,03,85,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-09-26,615112,2201051025,08,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-09-26,615111,1418102616,09,84,짝(Even),대(81~130),F(79~130),D(7~9)
2016-09-26,615110,2301190222,01,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-09-26,615109,2821261709,09,101,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-09-26,615108,0519152324,01,86,짝(Even),대(81~130),F(79~130),A(0~2)
2016-09-26,615107,1001282402,01,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2016-09-26,615106,0327131620,09,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2016-09-26,615105,2428021211,00,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-09-26,615104,2813192315,03,98,짝(Even),대(81~130),F(79~130),B(3~4)
2016-09-26,615103,0907031528,02,62,짝(Even),소(15~64),D(58~65),A(0~2)
2016-09-26,615102,2306150327,05,74,짝(Even),중(65~80),E(66~78),C(5~6)
2016-09-26,615101,0706052711,01,56,짝(Even),소(15~64),C(50~57),A(0~2)
2016-09-26,615100,1413061822,09,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-09-26,615099,0701031723,06,51,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-09-26,615098,1827201905,00,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-09-26,615097,1303051402,06,37,홀(Odd),소(15~64),B(36~49),C(5~6)
2016-09-26,615096,1702211003,01,53,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-09-26,615095,0725261105,04,74,짝(Even),중(65~80),E(66~78),B(3~4)
2016-09-26,615094,1228131703,09,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-09-26,615093,2610210519,01,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-09-26,615092,1001200918,07,58,짝(Even),소(15~64),D(58~65),D(7~9)
2016-09-26,615091,1609101120,02,66,짝(Even),중(65~80),E(66~78),A(0~2)
2016-09-26,615090,1507250228,09,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-09-26,615089,2202112601,02,62,짝(Even),소(15~64),D(58~65),A(0~2)
2016-09-26,615088,0523081603,09,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-09-26,615087,2617021915,02,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2016-09-26,615086,0312261314,04,68,짝(Even),중(65~80),E(66~78),B(3~4)
2016-09-26,615085,0728150223,03,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-09-26,615084,2025021021,04,78,짝(Even),중(65~80),E(66~78),B(3~4)
2016-09-26,615083,1108152128,07,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-09-26,615082,2518142616,01,99,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-09-26,615081,2215082412,07,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-09-26,615080,1017082714,08,76,짝(Even),중(65~80),E(66~78),D(7~9)
2016-09-26,615079,0522020424,04,57,홀(Odd),소(15~64),C(50~57),B(3~4)
2016-09-26,615078,0507101921,07,62,짝(Even),소(15~64),D(58~65),D(7~9)
2016-09-26,615077,1105232225,08,86,짝(Even),대(81~130),F(79~130),D(7~9)
2016-09-26,615076,0927110403,03,54,짝(Even),소(15~64),C(50~57),B(3~4)
2016-09-26,615075,2326071325,08,94,짝(Even),대(81~130),F(79~130),D(7~9)
2016-09-26,615074,0306051608,03,38,짝(Even),소(15~64),B(36~49),B(3~4)
2016-09-26,615073,2410262211,00,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-09-26,615072,2707091126,09,80,짝(Even),중(65~80),F(79~130),D(7~9)
2016-09-26,615071,2119090402,09,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-09-26,615070,2014260401,07,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2016-09-26,615069,1613090121,07,60,짝(Even),소(15~64),D(58~65),D(7~9)
2016-09-26,615068,0704230321,07,58,짝(Even),소(15~64),D(58~65),D(7~9)
2016-09-26,615067,0128052610,00,70,짝(Even),중(65~80),E(66~78),A(0~2)
2016-09-26,615066,0406211016,05,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-09-26,615065,2524271528,00,119,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-09-26,615064,1303231916,01,74,짝(Even),중(65~80),E(66~78),A(0~2)
2016-09-26,615063,1705130226,02,63,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-09-26,615062,0313190925,04,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-09-26,615061,1526192104,07,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-09-26,615060,0305222614,00,70,짝(Even),중(65~80),E(66~78),A(0~2)
2016-09-26,615059,0602011126,06,46,짝(Even),소(15~64),B(36~49),C(5~6)
2016-09-26,615058,1716111210,01,66,짝(Even),중(65~80),E(66~78),A(0~2)
2016-09-26,615057,0524152623,01,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-09-26,615056,2611081622,03,83,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-09-26,615055,2106201214,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-09-26,615054,2325220803,04,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-09-26,615053,2601171308,00,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2016-09-26,615052,2617091911,08,82,짝(Even),대(81~130),F(79~130),D(7~9)
2016-09-26,615051,2417202521,06,107,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-09-26,615050,1925070610,00,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-09-26,615049,1203062211,05,54,짝(Even),소(15~64),C(50~57),C(5~6)
2016-09-26,615048,0810021425,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-09-26,615047,0802061825,08,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-09-26,615046,1721132619,02,96,짝(Even),대(81~130),F(79~130),A(0~2)
2016-09-26,615045,1506261028,06,85,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-09-26,615044,0304242610,01,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-09-26,615043,1412010225,07,54,짝(Even),소(15~64),C(50~57),D(7~9)
2016-09-26,615042,1305241428,06,84,짝(Even),대(81~130),F(79~130),C(5~6)
2016-09-26,615041,0104122308,06,48,짝(Even),소(15~64),B(36~49),C(5~6)
2016-09-26,615040,0201261215,02,56,짝(Even),소(15~64),C(50~57),A(0~2)
2016-09-26,615039,1016221804,01,70,짝(Even),중(65~80),E(66~78),A(0~2)
2016-09-26,615038,0102241715,07,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-09-26,615037,0304280918,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2016-09-26,615036,1122041803,00,58,짝(Even),소(15~64),D(58~65),A(0~2)
2016-09-26,615035,0102071222,09,44,짝(Even),소(15~64),B(36~49),D(7~9)
2016-09-26,615034,2319221310,04,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-09-26,615033,2118260522,05,92,짝(Even),대(81~130),F(79~130),C(5~6)
2016-09-26,615032,0818011509,01,51,홀(Odd),소(15~64),C(50~57),A(0~2)
