2016-10-20,622025,0522090217,07,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-10-20,622024,0914160812,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-10-20,622023,2223102518,06,98,짝(Even),대(81~130),F(79~130),C(5~6)
2016-10-20,622022,2421201711,05,93,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-10-20,622021,0428271214,02,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-10-20,622020,0118120717,07,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-10-20,622019,1128162512,07,92,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,622018,0913071216,02,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-10-20,622017,0817010210,07,38,짝(Even),소(15~64),B(36~49),D(7~9)
2016-10-20,622016,2627160815,07,92,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,622015,1227161920,02,94,짝(Even),대(81~130),F(79~130),A(0~2)
2016-10-20,622014,1110271917,05,84,짝(Even),대(81~130),F(79~130),C(5~6)
2016-10-20,622013,2322200807,00,80,짝(Even),중(65~80),F(79~130),A(0~2)
2016-10-20,622012,2116082512,09,82,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,622011,0515210620,03,67,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-10-20,622010,1227140408,05,65,홀(Odd),중(65~80),D(58~65),C(5~6)
2016-10-20,622009,0615070416,06,48,짝(Even),소(15~64),B(36~49),C(5~6)
2016-10-20,622008,1320012528,00,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-10-20,622007,1701082013,09,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-10-20,622006,0408210305,05,41,홀(Odd),소(15~64),B(36~49),C(5~6)
2016-10-20,622005,1926230317,01,88,짝(Even),대(81~130),F(79~130),A(0~2)
2016-10-20,622004,1707230924,08,80,짝(Even),중(65~80),F(79~130),D(7~9)
2016-10-20,622003,0323041428,02,72,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,622002,0416171226,08,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-10-20,622001,0516212719,01,88,짝(Even),대(81~130),F(79~130),A(0~2)
2016-10-20,622000,2225020128,04,78,짝(Even),중(65~80),E(66~78),B(3~4)
2016-10-20,621999,1312150103,05,44,짝(Even),소(15~64),B(36~49),C(5~6)
2016-10-20,621998,0916061823,05,72,짝(Even),중(65~80),E(66~78),C(5~6)
2016-10-20,621997,0918051424,01,70,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,621996,1728010818,02,72,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,621995,0703160125,07,52,짝(Even),소(15~64),C(50~57),D(7~9)
2016-10-20,621994,2327241119,09,104,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,621993,1904071718,09,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2016-10-20,621992,2002170818,09,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2016-10-20,621991,0421120813,06,58,짝(Even),소(15~64),D(58~65),C(5~6)
2016-10-20,621990,2426120127,07,90,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,621989,0506202207,01,60,짝(Even),소(15~64),D(58~65),A(0~2)
2016-10-20,621988,1821011310,08,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-10-20,621987,2526171521,01,104,짝(Even),대(81~130),F(79~130),A(0~2)
2016-10-20,621986,1221062002,00,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-10-20,621985,0107122725,07,72,짝(Even),중(65~80),E(66~78),D(7~9)
2016-10-20,621984,2102170427,07,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-10-20,621983,1218161327,06,86,짝(Even),대(81~130),F(79~130),C(5~6)
2016-10-20,621982,1910270116,01,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-10-20,621981,1903250128,06,76,짝(Even),중(65~80),E(66~78),C(5~6)
2016-10-20,621980,2415222111,05,93,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-10-20,621979,1101051514,09,46,짝(Even),소(15~64),B(36~49),D(7~9)
2016-10-20,621978,0812142021,05,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-10-20,621977,0704231019,05,63,홀(Odd),소(15~64),D(58~65),C(5~6)
2016-10-20,621976,1012032502,00,52,짝(Even),소(15~64),C(50~57),A(0~2)
2016-10-20,621975,0402151110,00,42,짝(Even),소(15~64),B(36~49),A(0~2)
2016-10-20,621974,0111062827,02,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-10-20,621973,1726052307,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,621972,1628101312,04,79,홀(Odd),중(65~80),F(79~130),B(3~4)
2016-10-20,621971,0614190702,06,48,짝(Even),소(15~64),B(36~49),C(5~6)
2016-10-20,621970,1214041711,03,58,짝(Even),소(15~64),D(58~65),B(3~4)
2016-10-20,621969,2817271025,03,107,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-10-20,621968,2407192303,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,621967,0221180716,00,64,짝(Even),소(15~64),D(58~65),A(0~2)
2016-10-20,621966,2306202802,07,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2016-10-20,621965,2702182415,01,86,짝(Even),대(81~130),F(79~130),A(0~2)
2016-10-20,621964,2603201504,02,68,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,621963,2301140416,03,58,짝(Even),소(15~64),D(58~65),B(3~4)
2016-10-20,621962,2628021120,00,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-10-20,621961,0528192504,03,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-10-20,621960,2122020127,04,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-10-20,621959,2207102320,04,82,짝(Even),대(81~130),F(79~130),B(3~4)
2016-10-20,621958,1312060326,04,60,짝(Even),소(15~64),D(58~65),B(3~4)
2016-10-20,621957,2815140818,05,83,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-10-20,621956,0528160904,03,62,짝(Even),소(15~64),D(58~65),B(3~4)
2016-10-20,621955,1327121119,08,82,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,621954,1006012608,06,51,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-10-20,621953,0903151602,08,45,홀(Odd),소(15~64),B(36~49),D(7~9)
2016-10-20,621952,1817112523,00,94,짝(Even),대(81~130),F(79~130),A(0~2)
2016-10-20,621951,0420110528,02,68,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,621950,0406110807,03,36,짝(Even),소(15~64),B(36~49),B(3~4)
2016-10-20,621949,0919081202,00,50,짝(Even),소(15~64),C(50~57),A(0~2)
2016-10-20,621948,2122151427,03,99,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-10-20,621947,1110170506,00,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2016-10-20,621946,1612171923,06,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-10-20,621945,2428200925,09,106,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,621944,0410241412,00,64,짝(Even),소(15~64),D(58~65),A(0~2)
2016-10-20,621943,1005112414,09,64,짝(Even),소(15~64),D(58~65),D(7~9)
2016-10-20,621942,0923010212,01,47,홀(Odd),소(15~64),B(36~49),A(0~2)
2016-10-20,621941,0624221026,06,88,짝(Even),대(81~130),F(79~130),C(5~6)
2016-10-20,621940,2105280710,09,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-10-20,621939,2508011609,08,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-10-20,621938,0306280923,06,69,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-10-20,621937,1916020114,07,52,짝(Even),소(15~64),C(50~57),D(7~9)
2016-10-20,621936,2425202605,07,100,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,621935,0113142702,00,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-10-20,621934,0416110526,06,62,짝(Even),소(15~64),D(58~65),C(5~6)
2016-10-20,621933,1115050804,03,43,홀(Odd),소(15~64),B(36~49),B(3~4)
2016-10-20,621932,2203082411,00,68,짝(Even),중(65~80),E(66~78),A(0~2)
2016-10-20,621931,1619262224,03,107,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-10-20,621930,0406012418,09,53,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-10-20,621929,2104231624,06,88,짝(Even),대(81~130),F(79~130),C(5~6)
2016-10-20,621928,2426071708,08,82,짝(Even),대(81~130),F(79~130),D(7~9)
2016-10-20,621927,0811010613,01,39,홀(Odd),소(15~64),B(36~49),A(0~2)
2016-10-20,621926,1621090201,07,49,홀(Odd),소(15~64),B(36~49),D(7~9)
