2016-04-04,564713,0821102019,06,78,짝(Even),중(65~80),E(66~78),C(5~6)
2016-04-04,564712,2207062102,09,58,짝(Even),소(15~64),D(58~65),D(7~9)
2016-04-04,564711,0714222712,07,82,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564710,1406230502,02,50,짝(Even),소(15~64),C(50~57),A(0~2)
2016-04-04,564709,1508071902,01,51,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-04-04,564708,0506170411,05,43,홀(Odd),소(15~64),B(36~49),C(5~6)
2016-04-04,564707,0417141026,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564706,0717270125,05,77,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564705,0908122002,08,51,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-04-04,564704,1810150406,05,53,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-04-04,564703,1716281410,01,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564702,0215170128,06,63,홀(Odd),소(15~64),D(58~65),C(5~6)
2016-04-04,564701,1804270701,05,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-04-04,564700,1810160722,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564699,1914200228,05,83,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564698,0419051823,05,69,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564697,0220051803,03,48,짝(Even),소(15~64),B(36~49),B(3~4)
2016-04-04,564696,1905221607,03,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-04-04,564695,0816022421,09,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564694,2418211728,07,108,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564693,0524151306,08,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-04-04,564692,2311031422,07,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564691,2226092810,02,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564690,0217231915,04,76,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564689,1916260513,06,79,홀(Odd),중(65~80),F(79~130),C(5~6)
2016-04-04,564688,2714131121,09,86,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564687,1509282001,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564686,2223030627,04,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-04-04,564685,1724271801,03,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-04-04,564684,0518260727,09,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564683,0509281116,07,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564682,1220172204,02,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564681,1721140322,05,77,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564680,2810121507,04,72,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564679,0504071721,09,54,짝(Even),소(15~64),C(50~57),D(7~9)
2016-04-04,564678,0903202428,07,84,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564677,2622152320,09,106,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564676,0104152524,00,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564675,1914051701,07,56,짝(Even),소(15~64),C(50~57),D(7~9)
2016-04-04,564674,2518042412,01,83,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564673,1123090812,04,63,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-04-04,564672,2707262416,02,100,짝(Even),대(81~130),F(79~130),A(0~2)
2016-04-04,564671,1421242002,00,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564670,1915062017,07,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564669,1813110123,09,66,짝(Even),중(65~80),E(66~78),D(7~9)
2016-04-04,564668,0316120106,03,38,짝(Even),소(15~64),B(36~49),B(3~4)
2016-04-04,564667,2428042220,00,98,짝(Even),대(81~130),F(79~130),A(0~2)
2016-04-04,564666,1612271119,07,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564665,2403110717,03,62,짝(Even),소(15~64),D(58~65),B(3~4)
2016-04-04,564664,2720111203,09,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564663,2413190417,04,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-04-04,564662,0804191226,00,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564661,0921111523,00,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2016-04-04,564660,1017022726,09,82,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564659,2213050310,02,53,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-04-04,564658,0723172411,03,82,짝(Even),대(81~130),F(79~130),B(3~4)
2016-04-04,564657,0323200817,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564656,1623272103,08,90,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564655,2028121824,02,102,짝(Even),대(81~130),F(79~130),A(0~2)
2016-04-04,564654,2509210320,02,78,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564653,1725121022,09,86,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564652,1807210924,01,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2016-04-04,564651,2115132823,08,100,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564650,2809060518,06,66,짝(Even),중(65~80),E(66~78),C(5~6)
2016-04-04,564649,2813101114,02,76,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564648,1004152108,02,58,짝(Even),소(15~64),D(58~65),A(0~2)
2016-04-04,564647,2707221711,03,84,짝(Even),대(81~130),F(79~130),B(3~4)
2016-04-04,564646,0517180125,06,66,짝(Even),중(65~80),E(66~78),C(5~6)
2016-04-04,564645,1406152023,03,78,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564644,2810092711,00,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564643,0807140224,03,55,홀(Odd),소(15~64),C(50~57),B(3~4)
2016-04-04,564642,1916181409,03,76,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564641,0516200712,00,60,짝(Even),소(15~64),D(58~65),A(0~2)
2016-04-04,564640,0718130915,01,62,짝(Even),소(15~64),D(58~65),A(0~2)
2016-04-04,564639,2717181903,04,84,짝(Even),대(81~130),F(79~130),B(3~4)
2016-04-04,564638,1124170116,00,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564637,2728011622,02,94,짝(Even),대(81~130),F(79~130),A(0~2)
2016-04-04,564636,1028192311,06,91,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564635,1424262328,01,115,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564634,2426172221,06,110,짝(Even),대(81~130),F(79~130),C(5~6)
2016-04-04,564633,0419172001,00,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-04-04,564632,2405181216,07,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564631,2710132406,04,80,짝(Even),중(65~80),F(79~130),B(3~4)
2016-04-04,564630,0915121906,06,61,홀(Odd),소(15~64),D(58~65),C(5~6)
2016-04-04,564629,2814202415,07,101,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564628,1921090323,05,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564627,0408162613,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564626,0324160815,03,66,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564625,1909082113,03,70,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564624,2023282202,05,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564623,0521191122,00,78,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564622,1401251324,09,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564621,0507011113,01,37,홀(Odd),소(15~64),B(36~49),A(0~2)
2016-04-04,564620,2414202801,04,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-04-04,564619,2305112712,08,78,짝(Even),중(65~80),E(66~78),D(7~9)
2016-04-04,564618,0521202627,09,99,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564617,0916260120,01,72,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564616,0722190223,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-04-04,564615,1520010718,02,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-04-04,564614,1416191727,02,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564613,1427171318,05,89,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564612,0703122708,05,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-04-04,564611,1920140223,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564610,2019241612,08,91,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564609,1514232506,09,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564608,2321102407,03,85,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-04-04,564607,2304102811,03,76,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564606,0212161807,01,55,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-04-04,564605,1828060220,05,74,짝(Even),중(65~80),E(66~78),C(5~6)
2016-04-04,564604,2319221824,04,106,짝(Even),대(81~130),F(79~130),B(3~4)
2016-04-04,564603,1521020307,07,48,짝(Even),소(15~64),B(36~49),D(7~9)
2016-04-04,564602,1517211220,01,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564601,0617070323,02,56,짝(Even),소(15~64),C(50~57),A(0~2)
2016-04-04,564600,1924181016,05,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564599,1715042016,03,72,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564598,2505061228,03,76,짝(Even),중(65~80),E(66~78),B(3~4)
2016-04-04,564597,1913232420,07,99,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564596,1007112304,06,55,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-04-04,564595,2204260617,09,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564594,1601150428,09,64,짝(Even),소(15~64),D(58~65),D(7~9)
2016-04-04,564593,0227070619,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-04-04,564592,1019252304,07,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564591,2802102720,02,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564590,1827192507,07,96,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564589,0218140906,08,49,홀(Odd),소(15~64),B(36~49),D(7~9)
2016-04-04,564588,1721182820,00,104,짝(Even),대(81~130),F(79~130),A(0~2)
2016-04-04,564587,1224151005,06,66,짝(Even),중(65~80),E(66~78),C(5~6)
2016-04-04,564586,1727221015,00,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564585,1903010828,07,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-04-04,564584,2517192816,09,105,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564583,1004162103,04,54,짝(Even),소(15~64),C(50~57),B(3~4)
2016-04-04,564582,0816052824,05,81,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564581,2204270602,02,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-04-04,564580,2405282711,05,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564579,2226111315,02,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564578,0626071615,05,70,짝(Even),중(65~80),E(66~78),C(5~6)
2016-04-04,564577,2004100111,01,46,짝(Even),소(15~64),B(36~49),A(0~2)
2016-04-04,564576,0420281825,05,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564575,0412090210,07,37,홀(Odd),소(15~64),B(36~49),D(7~9)
2016-04-04,564574,0602240811,05,51,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-04-04,564573,1815190128,00,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564572,2714150309,00,68,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564571,2415200809,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564570,2807092412,05,80,짝(Even),중(65~80),F(79~130),C(5~6)
2016-04-04,564569,2618231908,01,94,짝(Even),대(81~130),F(79~130),A(0~2)
2016-04-04,564568,2109140820,01,72,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564567,0315180717,08,60,짝(Even),소(15~64),D(58~65),D(7~9)
2016-04-04,564566,0517070619,02,54,짝(Even),소(15~64),C(50~57),A(0~2)
2016-04-04,564565,2818052602,06,79,홀(Odd),중(65~80),F(79~130),C(5~6)
2016-04-04,564564,2415221416,09,91,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564563,2012271607,09,82,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564562,2114191120,07,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-04-04,564561,1502131806,02,54,짝(Even),소(15~64),C(50~57),A(0~2)
2016-04-04,564560,0525011314,02,58,짝(Even),소(15~64),D(58~65),A(0~2)
2016-04-04,564559,1519160311,02,64,짝(Even),소(15~64),D(58~65),A(0~2)
2016-04-04,564558,0726022705,03,67,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-04-04,564557,2118131410,00,76,짝(Even),중(65~80),E(66~78),A(0~2)
2016-04-04,564556,2411062521,00,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564555,1724210120,06,83,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-04-04,564554,0603090715,07,40,짝(Even),소(15~64),B(36~49),D(7~9)
2016-04-04,564553,1407030222,07,48,짝(Even),소(15~64),B(36~49),D(7~9)
2016-04-04,564552,2024112605,09,86,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564551,2217040824,02,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564550,2115251101,07,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-04-04,564549,2622242013,00,105,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-04-04,564548,2015251206,09,78,짝(Even),중(65~80),E(66~78),D(7~9)
2016-04-04,564547,0405070620,07,42,짝(Even),소(15~64),B(36~49),D(7~9)
2016-04-04,564546,0911140619,00,59,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-04-04,564545,2504010312,06,45,홀(Odd),소(15~64),B(36~49),C(5~6)
2016-04-04,564544,0821121406,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-04-04,564543,1608012307,09,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-04-04,564542,1713020316,07,51,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-04-04,564541,0519082025,01,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-04-04,564540,2620280319,05,96,짝(Even),대(81~130),F(79~130),C(5~6)
2016-04-04,564539,2023060310,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2016-04-04,564538,2101270311,09,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-04-04,564537,0807012614,05,56,짝(Even),소(15~64),C(50~57),C(5~6)
2016-04-04,564536,1726042318,07,88,짝(Even),대(81~130),F(79~130),D(7~9)
2016-04-04,564535,2803190401,05,55,홀(Odd),소(15~64),C(50~57),C(5~6)
2016-04-04,564534,1228010906,01,56,짝(Even),소(15~64),C(50~57),A(0~2)
