2016-06-26,588617,0322240421,08,74,짝(Even),중(65~80),E(66~78),D(7~9)
2016-06-26,588616,0216201908,09,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2016-06-26,588615,1810170307,08,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-06-26,588614,0305041714,09,43,홀(Odd),소(15~64),B(36~49),D(7~9)
2016-06-26,588613,2226201009,09,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2016-06-26,588612,1928151221,05,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-06-26,588611,0522250227,03,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-06-26,588610,2622140312,08,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-06-26,588609,2206281526,01,97,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-06-26,588608,1925232726,02,120,짝(Even),대(81~130),F(79~130),A(0~2)
2016-06-26,588607,1122071520,04,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-06-26,588606,2120022822,01,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-06-26,588605,2427261508,02,100,짝(Even),대(81~130),F(79~130),A(0~2)
2016-06-26,588604,1419070217,00,59,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-06-26,588603,1109041408,02,46,짝(Even),소(15~64),B(36~49),A(0~2)
2016-06-26,588602,2126281009,00,94,짝(Even),대(81~130),F(79~130),A(0~2)
2016-06-26,588601,1804092215,01,68,짝(Even),중(65~80),E(66~78),A(0~2)
2016-06-26,588600,2214060510,07,57,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-06-26,588599,0201261805,00,52,짝(Even),소(15~64),C(50~57),A(0~2)
2016-06-26,588598,0523070913,08,57,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-06-26,588597,2710251809,04,89,홀(Odd),대(81~130),F(79~130),B(3~4)
2016-06-26,588596,1316030528,07,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2016-06-26,588595,1006191304,05,52,짝(Even),소(15~64),C(50~57),C(5~6)
2016-06-26,588594,0904122228,03,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-06-26,588593,1715110626,06,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-06-26,588592,0420240121,07,70,짝(Even),중(65~80),E(66~78),D(7~9)
2016-06-26,588591,2414110608,04,63,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-06-26,588590,0225241708,07,76,짝(Even),중(65~80),E(66~78),D(7~9)
2016-06-26,588589,2022060428,03,80,짝(Even),중(65~80),F(79~130),B(3~4)
2016-06-26,588588,0822031714,01,64,짝(Even),소(15~64),D(58~65),A(0~2)
2016-06-26,588587,0206152003,05,46,짝(Even),소(15~64),B(36~49),C(5~6)
2016-06-26,588586,1509240221,04,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-06-26,588585,0521071426,05,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-06-26,588584,1227132328,06,103,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-06-26,588583,0823050107,04,44,짝(Even),소(15~64),B(36~49),B(3~4)
2016-06-26,588582,1819120705,04,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-06-26,588581,0402190610,04,41,홀(Odd),소(15~64),B(36~49),B(3~4)
2016-06-26,588580,0525010413,09,48,짝(Even),소(15~64),B(36~49),D(7~9)
2016-06-26,588579,1409240806,08,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-06-26,588578,1822211412,00,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-06-26,588577,1312242214,01,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-06-26,588576,2404011326,01,68,짝(Even),중(65~80),E(66~78),A(0~2)
2016-06-26,588575,2808241210,02,82,짝(Even),대(81~130),F(79~130),A(0~2)
2016-06-26,588574,2226021215,00,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-06-26,588573,0219221801,02,62,짝(Even),소(15~64),D(58~65),A(0~2)
2016-06-26,588572,1612182814,09,88,짝(Even),대(81~130),F(79~130),D(7~9)
2016-06-26,588571,1507230522,00,72,짝(Even),중(65~80),E(66~78),A(0~2)
2016-06-26,588570,1310251719,04,84,짝(Even),대(81~130),F(79~130),B(3~4)
2016-06-26,588569,1018011425,05,68,짝(Even),중(65~80),E(66~78),C(5~6)
2016-06-26,588568,0512011922,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2016-06-26,588567,0518020124,07,50,짝(Even),소(15~64),C(50~57),D(7~9)
2016-06-26,588566,2004151423,06,76,짝(Even),중(65~80),E(66~78),C(5~6)
2016-06-26,588565,2402220527,04,80,짝(Even),중(65~80),F(79~130),B(3~4)
2016-06-26,588564,1527082006,04,76,짝(Even),중(65~80),E(66~78),B(3~4)
2016-06-26,588563,1211241410,09,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-06-26,588562,2218141002,08,66,짝(Even),중(65~80),E(66~78),D(7~9)
2016-06-26,588561,1326011502,00,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-06-26,588560,2507110428,05,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-06-26,588559,0523062101,09,56,짝(Even),소(15~64),C(50~57),D(7~9)
2016-06-26,588558,1014150412,07,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-06-26,588557,0106071602,08,32,짝(Even),소(15~64),A(15~35),D(7~9)
2016-06-26,588556,0815012106,02,51,홀(Odd),소(15~64),C(50~57),A(0~2)
2016-06-26,588555,1018092117,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-06-26,588554,2508042214,04,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2016-06-26,588553,0804142101,05,48,짝(Even),소(15~64),B(36~49),C(5~6)
2016-06-26,588552,1005280611,08,60,짝(Even),소(15~64),D(58~65),D(7~9)
2016-06-26,588551,1116120804,07,51,홀(Odd),소(15~64),C(50~57),D(7~9)
2016-06-26,588550,2609272104,06,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2016-06-26,588549,2226140821,02,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2016-06-26,588548,0128231007,07,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2016-06-26,588547,1408230721,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2016-06-26,588546,2417070510,05,63,홀(Odd),소(15~64),D(58~65),C(5~6)
2016-06-26,588545,1602222725,05,92,짝(Even),대(81~130),F(79~130),C(5~6)
2016-06-26,588544,2218051206,01,63,홀(Odd),소(15~64),D(58~65),A(0~2)
2016-06-26,588543,0321041625,02,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-06-26,588542,1413050702,08,41,홀(Odd),소(15~64),B(36~49),D(7~9)
2016-06-26,588541,0207280821,00,66,짝(Even),중(65~80),E(66~78),A(0~2)
2016-06-26,588540,1016151117,00,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2016-06-26,588539,0917060418,03,54,짝(Even),소(15~64),C(50~57),B(3~4)
2016-06-26,588538,2502260105,09,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2016-06-26,588537,0426111522,04,78,짝(Even),중(65~80),E(66~78),B(3~4)
