2015-04-30,467357,0308022414,01,51,홀(Odd),소(15~64),C(50~57),A(0~2)
2015-04-30,467356,1801200911,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2015-04-30,467355,0412232115,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2015-04-30,467354,0411281920,07,82,짝(Even),대(81~130),F(79~130),D(7~9)
2015-04-30,467353,2725120813,04,85,홀(Odd),대(81~130),F(79~130),B(3~4)
2015-04-30,467352,1105150409,03,44,짝(Even),소(15~64),B(36~49),B(3~4)
2015-04-30,467351,1402032401,01,44,짝(Even),소(15~64),B(36~49),A(0~2)
2015-04-30,467350,1902261824,03,89,홀(Odd),대(81~130),F(79~130),B(3~4)
2015-04-30,467349,0814261802,07,68,짝(Even),중(65~80),E(66~78),D(7~9)
2015-04-30,467348,0224012120,02,68,짝(Even),중(65~80),E(66~78),A(0~2)
2015-04-30,467347,1620181407,06,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2015-04-30,467346,2411191527,00,96,짝(Even),대(81~130),F(79~130),A(0~2)
2015-04-30,467345,0819230201,03,53,홀(Odd),소(15~64),C(50~57),B(3~4)
2015-04-30,467344,1126201521,01,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467343,0215112409,07,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2015-04-30,467342,2418080622,09,78,짝(Even),중(65~80),E(66~78),D(7~9)
2015-04-30,467341,0509032619,08,62,짝(Even),소(15~64),D(58~65),D(7~9)
2015-04-30,467340,1926241216,01,97,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467339,2403222320,06,92,짝(Even),대(81~130),F(79~130),C(5~6)
2015-04-30,467338,0427141824,01,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467337,1019232105,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2015-04-30,467336,2003192221,02,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467335,2825131112,00,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467334,0617120108,01,44,짝(Even),소(15~64),B(36~49),A(0~2)
2015-04-30,467333,1412171319,03,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2015-04-30,467332,1808240313,03,66,짝(Even),중(65~80),E(66~78),B(3~4)
2015-04-30,467331,2017250106,03,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2015-04-30,467330,0928161911,02,83,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467329,2804091825,06,84,짝(Even),대(81~130),F(79~130),C(5~6)
2015-04-30,467328,2528162209,00,100,짝(Even),대(81~130),F(79~130),A(0~2)
2015-04-30,467327,1823040811,02,64,짝(Even),소(15~64),D(58~65),A(0~2)
2015-04-30,467326,2015172627,09,105,홀(Odd),대(81~130),F(79~130),D(7~9)
2015-04-30,467325,0118041702,01,42,짝(Even),소(15~64),B(36~49),A(0~2)
2015-04-30,467324,2622202103,01,92,짝(Even),대(81~130),F(79~130),A(0~2)
2015-04-30,467323,1622031808,02,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2015-04-30,467322,1106131718,04,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2015-04-30,467321,0627022219,06,76,짝(Even),중(65~80),E(66~78),C(5~6)
2015-04-30,467320,1406070421,02,52,짝(Even),소(15~64),C(50~57),A(0~2)
2015-04-30,467319,2405032614,07,72,짝(Even),중(65~80),E(66~78),D(7~9)
2015-04-30,467318,0102050627,04,41,홀(Odd),소(15~64),B(36~49),B(3~4)
2015-04-30,467317,1612040515,05,52,짝(Even),소(15~64),C(50~57),C(5~6)
2015-04-30,467316,2228021706,01,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2015-04-30,467315,2021141326,03,94,짝(Even),대(81~130),F(79~130),B(3~4)
2015-04-30,467314,0706010410,07,28,짝(Even),소(15~64),A(15~35),D(7~9)
2015-04-30,467313,0222080411,00,47,홀(Odd),소(15~64),B(36~49),A(0~2)
2015-04-30,467312,0308201509,06,55,홀(Odd),소(15~64),C(50~57),C(5~6)
2015-04-30,467311,0515071419,02,60,짝(Even),소(15~64),D(58~65),A(0~2)
2015-04-30,467310,2127011419,04,82,짝(Even),대(81~130),F(79~130),B(3~4)
2015-04-30,467309,1903261223,00,83,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467308,1513022710,04,67,홀(Odd),중(65~80),E(66~78),B(3~4)
2015-04-30,467307,1209110325,07,60,짝(Even),소(15~64),D(58~65),D(7~9)
2015-04-30,467306,2006142226,04,88,짝(Even),대(81~130),F(79~130),B(3~4)
2015-04-30,467305,0919131621,06,78,짝(Even),중(65~80),E(66~78),C(5~6)
2015-04-30,467304,2812051103,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2015-04-30,467303,1507092122,02,74,짝(Even),중(65~80),E(66~78),A(0~2)
2015-04-30,467302,1826232419,00,110,짝(Even),대(81~130),F(79~130),A(0~2)
2015-04-30,467301,2709261804,00,84,짝(Even),대(81~130),F(79~130),A(0~2)
2015-04-30,467300,1902082428,02,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2015-04-30,467299,1904150511,00,54,짝(Even),소(15~64),C(50~57),A(0~2)
2015-04-30,467298,0822210601,01,58,짝(Even),소(15~64),D(58~65),A(0~2)
2015-04-30,467297,2109061708,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2015-04-30,467296,0107280916,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2015-04-30,467295,1018020306,04,39,홀(Odd),소(15~64),B(36~49),B(3~4)
2015-04-30,467294,1205272820,09,92,짝(Even),대(81~130),F(79~130),D(7~9)
2015-04-30,467293,1421150223,06,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2015-04-30,467292,1205252128,03,91,홀(Odd),대(81~130),F(79~130),B(3~4)
2015-04-30,467291,1914082601,05,68,짝(Even),중(65~80),E(66~78),C(5~6)
2015-04-30,467290,0209210117,08,50,짝(Even),소(15~64),C(50~57),D(7~9)
2015-04-30,467289,0223201527,09,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2015-04-30,467288,1507231014,00,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2015-04-30,467287,1009170816,07,60,짝(Even),소(15~64),D(58~65),D(7~9)
2015-04-30,467286,0806040915,02,42,짝(Even),소(15~64),B(36~49),A(0~2)
2015-04-30,467285,1116122523,05,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2015-04-30,467284,1213050117,03,48,짝(Even),소(15~64),B(36~49),B(3~4)
2015-04-30,467283,0117161009,04,53,홀(Odd),소(15~64),C(50~57),B(3~4)
2015-04-30,467282,1706052302,09,53,홀(Odd),소(15~64),C(50~57),D(7~9)
2015-04-30,467281,2801262502,03,82,짝(Even),대(81~130),F(79~130),B(3~4)
