2014-11-14,419988,0927240817,01,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-11-14,419987,1504262010,02,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-11-14,419986,1909281823,00,97,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-11-14,419985,0414281813,04,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-11-14,419984,0701021224,00,46,짝(Even),소(15~64),B(36~49),A(0~2)
2014-11-14,419983,1404242115,08,78,짝(Even),중(65~80),E(66~78),D(7~9)
2014-11-14,419982,1912072728,04,93,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-11-14,419981,1705060712,05,47,홀(Odd),소(15~64),B(36~49),C(5~6)
2014-11-14,419980,0625032602,03,62,짝(Even),소(15~64),D(58~65),B(3~4)
2014-11-14,419979,1027091308,00,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-11-14,419978,2526131027,04,101,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-11-14,419977,0901152425,07,74,짝(Even),중(65~80),E(66~78),D(7~9)
2014-11-14,419976,1310230609,06,61,홀(Odd),소(15~64),D(58~65),C(5~6)
2014-11-14,419975,1825102820,04,101,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-11-14,419974,2715170316,05,78,짝(Even),중(65~80),E(66~78),C(5~6)
2014-11-14,419973,0514030427,05,53,홀(Odd),소(15~64),C(50~57),C(5~6)
2014-11-14,419972,2616111320,02,86,짝(Even),대(81~130),F(79~130),A(0~2)
2014-11-14,419971,0824251526,03,98,짝(Even),대(81~130),F(79~130),B(3~4)
2014-11-14,419970,1907282106,09,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-11-14,419969,0403122411,06,54,짝(Even),소(15~64),C(50~57),C(5~6)
2014-11-14,419968,2515121018,02,80,짝(Even),중(65~80),F(79~130),A(0~2)
2014-11-14,419967,2307271102,08,70,짝(Even),중(65~80),E(66~78),D(7~9)
2014-11-14,419966,0222081517,09,64,짝(Even),소(15~64),D(58~65),D(7~9)
2014-11-14,419965,0222180728,06,77,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-11-14,419964,1623270925,03,100,짝(Even),대(81~130),F(79~130),B(3~4)
2014-11-14,419963,0611201327,03,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-11-14,419962,2814182709,04,96,짝(Even),대(81~130),F(79~130),B(3~4)
2014-11-14,419961,1016230521,03,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-11-14,419960,1217031511,08,58,짝(Even),소(15~64),D(58~65),D(7~9)
