2014-08-03,390324,1512140228,09,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-08-03,390323,0625190916,00,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-08-03,390322,2104011417,02,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-08-03,390321,2007032505,06,60,짝(Even),소(15~64),D(58~65),C(5~6)
2014-08-03,390320,1401102706,05,58,짝(Even),소(15~64),D(58~65),C(5~6)
2014-08-03,390319,0510211411,08,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2014-08-03,390318,1327071509,03,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-08-03,390317,2226230724,05,102,짝(Even),대(81~130),F(79~130),C(5~6)
2014-08-03,390316,2327162521,09,112,짝(Even),대(81~130),F(79~130),D(7~9)
2014-08-03,390315,2415170810,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2014-08-03,390314,0824182801,05,79,홀(Odd),중(65~80),F(79~130),C(5~6)
2014-08-03,390313,2523032118,06,90,짝(Even),대(81~130),F(79~130),C(5~6)
2014-08-03,390312,0420071525,08,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-08-03,390311,1303052008,00,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2014-08-03,390310,0108122627,00,74,짝(Even),중(65~80),E(66~78),A(0~2)
2014-08-03,390309,0502220416,00,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2014-08-03,390308,0210271324,09,76,짝(Even),중(65~80),E(66~78),D(7~9)
2014-08-03,390307,2526191502,01,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-08-03,390306,0315232010,05,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-08-03,390305,0117262518,03,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-08-03,390304,1316072217,00,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-08-03,390303,1820110422,03,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-08-03,390302,0320280825,01,84,짝(Even),대(81~130),F(79~130),A(0~2)
2014-08-03,390301,1317091215,04,66,짝(Even),중(65~80),E(66~78),B(3~4)
2014-08-03,390300,0526270813,00,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2014-08-03,390299,0910052320,01,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-08-03,390298,1706051624,01,68,짝(Even),중(65~80),E(66~78),A(0~2)
2014-08-03,390297,2208010409,08,44,짝(Even),소(15~64),B(36~49),D(7~9)
2014-08-03,390296,1317062207,06,65,홀(Odd),중(65~80),D(58~65),C(5~6)
2014-08-03,390295,1815271112,01,83,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-08-03,390294,1915041422,04,74,짝(Even),중(65~80),E(66~78),B(3~4)
2014-08-03,390293,0618262207,08,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2014-08-03,390292,2404270210,08,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-08-03,390291,0926151721,00,88,짝(Even),대(81~130),F(79~130),A(0~2)
2014-08-03,390290,2617031411,02,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-08-03,390289,0807152620,02,76,짝(Even),중(65~80),E(66~78),A(0~2)
2014-08-03,390288,2111102414,09,80,짝(Even),중(65~80),F(79~130),D(7~9)
2014-08-03,390287,0305282515,09,76,짝(Even),중(65~80),E(66~78),D(7~9)
2014-08-03,390286,0926190424,04,82,짝(Even),대(81~130),F(79~130),B(3~4)
2014-08-03,390285,1601151211,08,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2014-08-03,390284,1903101804,06,54,짝(Even),소(15~64),C(50~57),C(5~6)
2014-08-03,390283,1924230103,02,70,짝(Even),중(65~80),E(66~78),A(0~2)
2014-08-03,390282,1711201828,06,94,짝(Even),대(81~130),F(79~130),C(5~6)
2014-08-03,390281,0427010711,01,50,짝(Even),소(15~64),C(50~57),A(0~2)
2014-08-03,390280,0713140420,07,58,짝(Even),소(15~64),D(58~65),D(7~9)
2014-08-03,390279,0312060801,05,30,짝(Even),소(15~64),A(15~35),C(5~6)
2014-08-03,390278,1315200527,04,80,짝(Even),중(65~80),F(79~130),B(3~4)
2014-08-03,390277,2724251322,04,111,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-08-03,390276,2816182526,02,113,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-08-03,390275,0804161928,06,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-08-03,390274,0727062520,05,85,홀(Odd),대(81~130),F(79~130),C(5~6)
2014-08-03,390273,2505260811,07,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-08-03,390272,1719261510,06,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2014-08-03,390271,1411020920,09,56,짝(Even),소(15~64),C(50~57),D(7~9)
2014-08-03,390270,2118162308,09,86,짝(Even),대(81~130),F(79~130),D(7~9)
2014-08-03,390269,2607181114,09,76,짝(Even),중(65~80),E(66~78),D(7~9)
2014-08-03,390268,0615142411,08,70,짝(Even),중(65~80),E(66~78),D(7~9)
2014-08-03,390267,0317082718,07,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-08-03,390266,2214070318,01,64,짝(Even),소(15~64),D(58~65),A(0~2)
2014-08-03,390265,1116130219,05,61,홀(Odd),소(15~64),D(58~65),C(5~6)
2014-08-03,390264,1427201208,08,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-08-03,390263,2520282717,06,117,홀(Odd),대(81~130),F(79~130),C(5~6)
2014-08-03,390262,1720050921,04,72,짝(Even),중(65~80),E(66~78),B(3~4)
2014-08-03,390261,1228172216,01,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-08-03,390260,0602281103,07,50,짝(Even),소(15~64),C(50~57),D(7~9)
2014-08-03,390259,2821020110,00,62,짝(Even),소(15~64),D(58~65),A(0~2)
2014-08-03,390258,0207170927,06,62,짝(Even),소(15~64),D(58~65),C(5~6)
2014-08-03,390257,1913020609,05,49,홀(Odd),소(15~64),B(36~49),C(5~6)
