2014-07-21,386580,0608031323,01,53,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-07-21,386579,2610122313,05,84,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386578,2113081901,05,62,짝(Even),소(15~64),D(58~65),C(5~6)
2014-07-21,386577,1106181224,08,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386576,1203020716,09,40,짝(Even),소(15~64),B(36~49),D(7~9)
2014-07-21,386575,2010180506,03,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2014-07-21,386574,1226250807,08,78,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386573,0810272402,06,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-07-21,386572,1120210119,00,72,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386571,0625281103,04,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-07-21,386570,2712140625,05,84,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386569,0125232621,02,96,짝(Even),대(81~130),F(79~130),A(0~2)
2014-07-21,386568,2721161913,05,96,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386567,1415282513,07,95,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386566,2127251903,03,95,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-21,386565,0316280802,05,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2014-07-21,386564,0307061323,01,52,짝(Even),소(15~64),C(50~57),A(0~2)
2014-07-21,386563,0301051112,03,32,짝(Even),소(15~64),A(15~35),B(3~4)
2014-07-21,386562,2418061211,02,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386561,1314152411,01,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386560,1310041223,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2014-07-21,386559,0818270110,01,64,짝(Even),소(15~64),D(58~65),A(0~2)
2014-07-21,386558,1918232412,08,96,짝(Even),대(81~130),F(79~130),D(7~9)
2014-07-21,386557,2413150810,01,70,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386556,1422062412,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386555,2726192207,04,101,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-21,386554,2616231511,01,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-21,386553,0120180215,08,56,짝(Even),소(15~64),C(50~57),D(7~9)
2014-07-21,386552,1801221211,06,64,짝(Even),소(15~64),D(58~65),C(5~6)
2014-07-21,386551,0914042116,06,64,짝(Even),소(15~64),D(58~65),C(5~6)
2014-07-21,386550,0123221909,06,74,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386549,0803011006,03,28,짝(Even),소(15~64),A(15~35),B(3~4)
2014-07-21,386548,1308231007,07,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2014-07-21,386547,2007230519,08,74,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386546,0102081215,07,38,짝(Even),소(15~64),B(36~49),D(7~9)
2014-07-21,386545,0124141715,08,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386544,2521220215,01,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-21,386543,1511060703,05,42,짝(Even),소(15~64),B(36~49),C(5~6)
2014-07-21,386542,1119170205,08,54,짝(Even),소(15~64),C(50~57),D(7~9)
2014-07-21,386541,1020210823,08,82,짝(Even),대(81~130),F(79~130),D(7~9)
2014-07-21,386540,2301052708,08,64,짝(Even),소(15~64),D(58~65),D(7~9)
2014-07-21,386539,1726211505,05,84,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386538,1907262105,09,78,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386537,2307192215,01,86,짝(Even),대(81~130),F(79~130),A(0~2)
2014-07-21,386536,1110072609,03,63,홀(Odd),소(15~64),D(58~65),B(3~4)
2014-07-21,386535,2823092517,03,102,짝(Even),대(81~130),F(79~130),B(3~4)
2014-07-21,386534,2220022706,02,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386533,0106260208,05,43,홀(Odd),소(15~64),B(36~49),C(5~6)
2014-07-21,386532,0423110727,08,72,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386531,0526080122,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2014-07-21,386530,0613102803,07,60,짝(Even),소(15~64),D(58~65),D(7~9)
2014-07-21,386529,1913261027,01,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-21,386528,0415160226,08,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2014-07-21,386527,1520140413,04,66,짝(Even),중(65~80),E(66~78),B(3~4)
2014-07-21,386526,1808200525,09,76,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386525,0313271512,05,70,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386524,0915160125,06,66,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386523,2328030104,05,59,홀(Odd),소(15~64),D(58~65),C(5~6)
2014-07-21,386522,1520162610,03,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-21,386521,0916061825,06,74,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386520,0428111923,04,85,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-21,386519,2423180627,06,98,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386518,0102162706,07,52,짝(Even),소(15~64),C(50~57),D(7~9)
2014-07-21,386517,0417191409,04,63,홀(Odd),소(15~64),D(58~65),B(3~4)
2014-07-21,386516,2502241028,09,89,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386515,0204212825,04,80,짝(Even),중(65~80),F(79~130),B(3~4)
2014-07-21,386514,0903081210,01,42,짝(Even),소(15~64),B(36~49),A(0~2)
2014-07-21,386513,1711202109,06,78,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386512,1910170518,04,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-07-21,386511,0811070520,04,51,홀(Odd),소(15~64),C(50~57),B(3~4)
2014-07-21,386510,1819162803,03,84,짝(Even),대(81~130),F(79~130),B(3~4)
2014-07-21,386509,0317050921,03,55,홀(Odd),소(15~64),C(50~57),B(3~4)
2014-07-21,386508,2524022206,03,79,홀(Odd),중(65~80),F(79~130),B(3~4)
2014-07-21,386507,1812101408,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2014-07-21,386506,0626020812,04,54,짝(Even),소(15~64),C(50~57),B(3~4)
2014-07-21,386505,2627040307,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-07-21,386504,1211280308,03,62,짝(Even),소(15~64),D(58~65),B(3~4)
2014-07-21,386503,0411121918,08,64,짝(Even),소(15~64),D(58~65),D(7~9)
2014-07-21,386502,1309220516,03,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2014-07-21,386501,1018012419,00,72,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386500,1612232025,08,96,짝(Even),대(81~130),F(79~130),D(7~9)
2014-07-21,386499,2101272509,09,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386498,1317202519,05,94,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386497,1317092807,00,74,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386496,1221142027,00,94,짝(Even),대(81~130),F(79~130),A(0~2)
2014-07-21,386495,2204270116,03,70,짝(Even),중(65~80),E(66~78),B(3~4)
2014-07-21,386494,1602242108,08,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386493,1323202206,01,84,짝(Even),대(81~130),F(79~130),A(0~2)
2014-07-21,386492,0920081026,02,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386491,0402071028,04,51,홀(Odd),소(15~64),C(50~57),B(3~4)
2014-07-21,386490,2602091610,00,63,홀(Odd),소(15~64),D(58~65),A(0~2)
2014-07-21,386489,2310032414,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386488,2028251603,02,92,짝(Even),대(81~130),F(79~130),A(0~2)
2014-07-21,386487,1009021506,00,42,짝(Even),소(15~64),B(36~49),A(0~2)
2014-07-21,386486,0117071609,02,50,짝(Even),소(15~64),C(50~57),A(0~2)
2014-07-21,386485,0106080727,04,49,홀(Odd),소(15~64),B(36~49),B(3~4)
2014-07-21,386484,2216201524,02,97,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-21,386483,1302230716,06,61,홀(Odd),소(15~64),D(58~65),C(5~6)
2014-07-21,386482,1401110917,01,52,짝(Even),소(15~64),C(50~57),A(0~2)
2014-07-21,386481,1405031213,07,47,홀(Odd),소(15~64),B(36~49),D(7~9)
2014-07-21,386480,2103112319,04,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-07-21,386479,1307011519,00,55,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-07-21,386478,2223070309,03,64,짝(Even),소(15~64),D(58~65),B(3~4)
2014-07-21,386477,0520232625,00,99,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-21,386476,0512082507,00,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-07-21,386475,0608150720,02,56,짝(Even),소(15~64),C(50~57),A(0~2)
2014-07-21,386474,2421270403,00,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2014-07-21,386473,2617151118,09,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386472,2310181508,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386471,1607100301,03,37,홀(Odd),소(15~64),B(36~49),B(3~4)
2014-07-21,386470,2516032607,08,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386469,2606151419,00,80,짝(Even),중(65~80),F(79~130),A(0~2)
2014-07-21,386468,1307090126,07,56,짝(Even),소(15~64),C(50~57),D(7~9)
2014-07-21,386467,1104130112,02,41,홀(Odd),소(15~64),B(36~49),A(0~2)
2014-07-21,386466,2228092113,07,93,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386465,2112230807,07,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386464,0910042517,01,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2014-07-21,386463,2801261303,07,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386462,2722082018,00,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-21,386461,1219222705,06,85,홀(Odd),대(81~130),F(79~130),C(5~6)
2014-07-21,386460,2503190422,04,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-07-21,386459,0616132012,09,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386458,2408180127,03,78,짝(Even),중(65~80),E(66~78),B(3~4)
2014-07-21,386457,0507022701,02,42,짝(Even),소(15~64),B(36~49),A(0~2)
2014-07-21,386456,1916022214,03,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-07-21,386455,0801200618,09,53,홀(Odd),소(15~64),C(50~57),D(7~9)
2014-07-21,386454,0519242003,06,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-07-21,386453,0115251122,06,74,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386452,0904182707,08,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2014-07-21,386451,1311012805,00,58,짝(Even),소(15~64),D(58~65),A(0~2)
2014-07-21,386450,2814130311,02,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386449,0405142619,02,68,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386448,2604171107,08,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2014-07-21,386447,0106110517,01,40,짝(Even),소(15~64),B(36~49),A(0~2)
2014-07-21,386446,2118250302,07,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386445,1508142411,02,72,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386444,0619030928,09,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2014-07-21,386443,1519280105,03,68,짝(Even),중(65~80),E(66~78),B(3~4)
2014-07-21,386442,2128131707,06,86,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386441,1324060210,01,55,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-07-21,386440,0201062711,09,47,홀(Odd),소(15~64),B(36~49),D(7~9)
2014-07-21,386439,1527230818,09,91,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386438,0428231702,05,74,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386437,0801060702,08,24,짝(Even),소(15~64),A(15~35),D(7~9)
2014-07-21,386436,0219111421,02,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386435,1205252713,06,82,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-21,386434,0428071925,09,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386433,1715120714,02,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2014-07-21,386432,1211140926,02,72,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-21,386431,2208230514,06,72,짝(Even),중(65~80),E(66~78),C(5~6)
2014-07-21,386430,0119082813,09,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-07-21,386429,2519170109,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386428,1621141327,03,91,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-21,386427,0921171124,01,82,짝(Even),대(81~130),F(79~130),A(0~2)
2014-07-21,386426,2313020726,01,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-07-21,386425,2511222426,01,108,짝(Even),대(81~130),F(79~130),A(0~2)
2014-07-21,386424,1304262805,03,76,짝(Even),중(65~80),E(66~78),B(3~4)
2014-07-21,386423,0223202405,08,74,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-21,386422,1816221419,07,89,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-21,386421,1812150113,03,59,홀(Odd),소(15~64),D(58~65),B(3~4)
