2014-05-27,370740,0705210216,03,51,홀(Odd),소(15~64),C(50~57),B(3~4)
2014-05-27,370739,2621181728,03,110,짝(Even),대(81~130),F(79~130),B(3~4)
2014-05-27,370738,1116122404,08,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-05-27,370737,1712131604,02,62,짝(Even),소(15~64),D(58~65),A(0~2)
2014-05-27,370736,1703262710,05,83,홀(Odd),대(81~130),F(79~130),C(5~6)
2014-05-27,370735,0502171316,00,53,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-05-27,370734,0104112328,05,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-05-27,370733,2017120622,08,77,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-05-27,370732,0902200721,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2014-05-27,370731,1402280321,08,68,짝(Even),중(65~80),E(66~78),D(7~9)
2014-05-27,370730,2312092403,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-05-27,370729,0819151604,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2014-05-27,370728,1311172826,01,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-05-27,370727,1803201106,05,58,짝(Even),소(15~64),D(58~65),C(5~6)
2014-05-27,370726,1614280613,03,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-05-27,370725,1906031027,04,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2014-05-27,370724,1218011903,02,53,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-05-27,370723,2405090623,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-05-27,370722,0826121128,04,85,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-05-27,370721,1302171907,01,58,짝(Even),소(15~64),D(58~65),A(0~2)
2014-05-27,370720,0827231322,01,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-05-27,370719,2711091016,00,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2014-05-27,370718,2217102408,03,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-05-27,370717,2709082218,01,84,짝(Even),대(81~130),F(79~130),A(0~2)
2014-05-27,370716,2521230514,00,88,짝(Even),대(81~130),F(79~130),A(0~2)
2014-05-27,370715,0318220821,03,72,짝(Even),중(65~80),E(66~78),B(3~4)
2014-05-27,370714,0127220612,08,68,짝(Even),중(65~80),E(66~78),D(7~9)
2014-05-27,370713,0114221618,09,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2014-05-27,370712,2011122814,02,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-05-27,370711,0812041401,02,39,홀(Odd),소(15~64),B(36~49),A(0~2)
2014-05-27,370710,2122090605,01,63,홀(Odd),소(15~64),D(58~65),A(0~2)
2014-05-27,370709,1609251924,01,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-05-27,370708,1019072618,02,80,짝(Even),중(65~80),F(79~130),A(0~2)
2014-05-27,370707,1317061027,03,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2014-05-27,370706,0812171502,08,54,짝(Even),소(15~64),C(50~57),D(7~9)
2014-05-27,370705,2501021519,01,62,짝(Even),소(15~64),D(58~65),A(0~2)
2014-05-27,370704,0824181220,00,82,짝(Even),대(81~130),F(79~130),A(0~2)
