2014-07-24,387444,2311270324,06,88,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-24,387443,2202171808,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-07-24,387442,2021081601,02,66,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-24,387441,2825262115,00,115,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-24,387440,2821162306,05,94,짝(Even),대(81~130),F(79~130),C(5~6)
2014-07-24,387439,2018102502,05,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-07-24,387438,1418200125,01,78,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-24,387437,0506102802,02,51,홀(Odd),소(15~64),C(50~57),A(0~2)
2014-07-24,387436,2609251517,08,92,짝(Even),대(81~130),F(79~130),D(7~9)
2014-07-24,387435,0325182421,01,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-24,387434,0209182106,03,56,짝(Even),소(15~64),C(50~57),B(3~4)
2014-07-24,387433,1916241218,04,89,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-24,387432,2322102513,03,93,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-24,387431,2107141711,09,70,짝(Even),중(65~80),E(66~78),D(7~9)
2014-07-24,387430,1328222309,04,95,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-24,387429,0623241325,01,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2014-07-24,387428,0825281826,03,105,홀(Odd),대(81~130),F(79~130),B(3~4)
2014-07-24,387427,0816211426,08,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-24,387426,1501281024,02,78,짝(Even),중(65~80),E(66~78),A(0~2)
2014-07-24,387425,1826051325,07,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-24,387424,0922021725,06,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2014-07-24,387423,2722191407,07,89,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-24,387422,1127092519,06,91,홀(Odd),대(81~130),F(79~130),C(5~6)
2014-07-24,387421,2221151118,07,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2014-07-24,387420,0516021324,05,60,짝(Even),소(15~64),D(58~65),C(5~6)
