2013-11-27,319398,2416150107,01,63,홀(Odd),소(15~64),D(58~65),A(0~2)
2013-11-27,319397,0824091915,04,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-11-27,319396,2126141003,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319395,0826182521,06,98,짝(Even),대(81~130),F(79~130),C(5~6)
2013-11-27,319394,1928052409,07,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319393,2818111503,07,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319392,2810272614,00,105,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-11-27,319391,2418011903,03,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2013-11-27,319390,0422282506,07,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319389,1113042818,04,74,짝(Even),중(65~80),E(66~78),B(3~4)
2013-11-27,319388,1006162023,03,75,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-11-27,319387,1323011812,08,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319386,0801100927,07,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-11-27,319385,0116121521,03,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2013-11-27,319384,2822022514,08,91,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319383,2707111610,09,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319382,1405221218,03,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-11-27,319381,1017222728,07,104,짝(Even),대(81~130),F(79~130),D(7~9)
2013-11-27,319380,2219012123,00,86,짝(Even),대(81~130),F(79~130),A(0~2)
2013-11-27,319379,1421021516,05,68,짝(Even),중(65~80),E(66~78),C(5~6)
2013-11-27,319378,0120172623,06,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-11-27,319377,0115140212,08,44,짝(Even),소(15~64),B(36~49),D(7~9)
2013-11-27,319376,0111211407,07,54,짝(Even),소(15~64),C(50~57),D(7~9)
2013-11-27,319375,0813251021,00,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-11-27,319374,1427061204,06,63,홀(Odd),소(15~64),D(58~65),C(5~6)
2013-11-27,319373,2322021118,03,76,짝(Even),중(65~80),E(66~78),B(3~4)
2013-11-27,319372,1310082817,00,76,짝(Even),중(65~80),E(66~78),A(0~2)
2013-11-27,319371,2719120114,05,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-11-27,319370,0821040907,01,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2013-11-27,319369,1210201904,00,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2013-11-27,319368,0802220905,05,46,짝(Even),소(15~64),B(36~49),C(5~6)
2013-11-27,319367,1017271620,02,90,짝(Even),대(81~130),F(79~130),A(0~2)
2013-11-27,319366,1619050107,04,48,짝(Even),소(15~64),B(36~49),B(3~4)
2013-11-27,319365,1016152104,00,66,짝(Even),중(65~80),E(66~78),A(0~2)
2013-11-27,319364,1003142328,03,78,짝(Even),중(65~80),E(66~78),B(3~4)
2013-11-27,319363,2306082420,09,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319362,2122042324,02,94,짝(Even),대(81~130),F(79~130),A(0~2)
2013-11-27,319361,0315170506,07,46,짝(Even),소(15~64),B(36~49),D(7~9)
2013-11-27,319360,0607251118,03,67,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-11-27,319359,0922171625,02,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-11-27,319358,2520082816,09,97,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319357,0907012406,03,47,홀(Odd),소(15~64),B(36~49),B(3~4)
2013-11-27,319356,0925031418,08,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319355,0510202614,00,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-11-27,319354,2202250928,00,86,짝(Even),대(81~130),F(79~130),A(0~2)
2013-11-27,319353,1411022721,05,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-11-27,319352,2311220620,04,82,짝(Even),대(81~130),F(79~130),B(3~4)
2013-11-27,319351,0913152321,07,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319350,0610271811,08,72,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319349,1719220206,03,66,짝(Even),중(65~80),E(66~78),B(3~4)
2013-11-27,319348,2011030823,09,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2013-11-27,319347,1216040210,05,44,짝(Even),소(15~64),B(36~49),C(5~6)
2013-11-27,319346,2110150913,01,68,짝(Even),중(65~80),E(66~78),A(0~2)
2013-11-27,319345,1618110310,07,58,짝(Even),소(15~64),D(58~65),D(7~9)
2013-11-27,319344,2010170227,05,76,짝(Even),중(65~80),E(66~78),C(5~6)
2013-11-27,319343,1419231316,03,85,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-11-27,319342,0928272118,08,103,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319341,0318120725,08,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2013-11-27,319340,1810091917,01,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-11-27,319339,1519021208,06,56,짝(Even),소(15~64),C(50~57),C(5~6)
2013-11-27,319338,2818011503,05,65,홀(Odd),중(65~80),D(58~65),C(5~6)
2013-11-27,319337,0305042017,06,49,홀(Odd),소(15~64),B(36~49),C(5~6)
2013-11-27,319336,0310220720,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2013-11-27,319335,0605121101,04,35,홀(Odd),소(15~64),A(15~35),B(3~4)
2013-11-27,319334,1526211701,06,80,짝(Even),중(65~80),F(79~130),C(5~6)
2013-11-27,319333,1914180611,07,68,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319332,1004240611,00,55,홀(Odd),소(15~64),C(50~57),A(0~2)
2013-11-27,319331,1709270513,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-11-27,319330,1516041424,09,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319329,0625271823,02,99,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-11-27,319328,1422120504,01,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2013-11-27,319327,1120271406,04,78,짝(Even),중(65~80),E(66~78),B(3~4)
2013-11-27,319326,1319061507,03,60,짝(Even),소(15~64),D(58~65),B(3~4)
2013-11-27,319325,2813190615,00,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-11-27,319324,1002261503,03,56,짝(Even),소(15~64),C(50~57),B(3~4)
2013-11-27,319323,2703232116,04,90,짝(Even),대(81~130),F(79~130),B(3~4)
2013-11-27,319322,2801140320,07,66,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319321,1808071421,08,68,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319320,0422171820,04,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-11-27,319319,0519260910,03,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-11-27,319318,0708222713,03,77,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-11-27,319317,1603171901,05,56,짝(Even),소(15~64),C(50~57),C(5~6)
2013-11-27,319316,2702242505,06,83,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-11-27,319315,0306072823,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-11-27,319314,1915132714,06,88,짝(Even),대(81~130),F(79~130),C(5~6)
2013-11-27,319313,2524171210,02,88,짝(Even),대(81~130),F(79~130),A(0~2)
2013-11-27,319312,2503260811,03,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-11-27,319311,1520010219,09,57,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-11-27,319310,2419231702,04,85,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-11-27,319309,0416222805,08,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319308,2107250522,04,80,짝(Even),중(65~80),F(79~130),B(3~4)
2013-11-27,319307,1903282705,03,82,짝(Even),대(81~130),F(79~130),B(3~4)
2013-11-27,319306,1405251318,08,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319305,1702262325,08,93,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319304,2003172602,07,68,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319303,0624170323,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-11-27,319302,1228142002,07,76,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319301,1516170426,02,78,짝(Even),중(65~80),E(66~78),A(0~2)
2013-11-27,319300,2706021105,08,51,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-11-27,319299,0212011905,05,39,홀(Odd),소(15~64),B(36~49),C(5~6)
2013-11-27,319298,2417110716,00,75,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-11-27,319297,1024282320,02,105,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-11-27,319296,1027261920,03,102,짝(Even),대(81~130),F(79~130),B(3~4)
2013-11-27,319295,0520010710,00,43,홀(Odd),소(15~64),B(36~49),A(0~2)
2013-11-27,319294,2819110526,06,89,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-11-27,319293,0211190317,09,52,짝(Even),소(15~64),C(50~57),D(7~9)
2013-11-27,319292,2304241808,01,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-11-27,319291,1020111208,01,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2013-11-27,319290,1807021210,02,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2013-11-27,319289,1419011013,02,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2013-11-27,319288,1519251322,02,94,짝(Even),대(81~130),F(79~130),A(0~2)
2013-11-27,319287,0626220510,06,69,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-11-27,319286,1112010215,02,41,홀(Odd),소(15~64),B(36~49),A(0~2)
2013-11-27,319285,0527071609,05,64,짝(Even),소(15~64),D(58~65),C(5~6)
2013-11-27,319284,1714211615,08,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-11-27,319283,2024191509,01,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-11-27,319282,0715111916,02,68,짝(Even),중(65~80),E(66~78),A(0~2)
2013-11-27,319281,0828240719,07,86,짝(Even),대(81~130),F(79~130),D(7~9)
2013-11-27,319280,2314192118,01,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-11-27,319279,0623150828,04,80,짝(Even),중(65~80),F(79~130),B(3~4)
2013-11-27,319278,0108111019,02,49,홀(Odd),소(15~64),B(36~49),A(0~2)
2013-11-27,319277,1822041215,07,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-11-27,319276,1815132221,04,89,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-11-27,319275,0822180424,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2013-11-27,319274,1201132217,04,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2013-11-27,319273,2427050603,08,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2013-11-27,319272,0407210528,07,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2013-11-27,319271,1225021023,06,72,짝(Even),중(65~80),E(66~78),C(5~6)
2013-11-27,319270,1417080227,04,68,짝(Even),중(65~80),E(66~78),B(3~4)
2013-11-27,319269,2422010427,07,78,짝(Even),중(65~80),E(66~78),D(7~9)
2013-11-27,319268,1207181113,04,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2013-11-27,319267,1103100106,05,31,홀(Odd),소(15~64),A(15~35),C(5~6)
