2013-08-16,289734,1808262404,05,80,짝(Even),중(65~80),F(79~130),C(5~6)
2013-08-16,289733,0504132816,01,66,짝(Even),중(65~80),E(66~78),A(0~2)
2013-08-16,289732,2324041706,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2013-08-16,289731,0411270715,01,64,짝(Even),소(15~64),D(58~65),A(0~2)
2013-08-16,289730,0107262228,01,84,짝(Even),대(81~130),F(79~130),A(0~2)
2013-08-16,289729,0826052219,00,80,짝(Even),중(65~80),F(79~130),A(0~2)
2013-08-16,289728,2008231124,02,86,짝(Even),대(81~130),F(79~130),A(0~2)
2013-08-16,289727,1801101308,00,50,짝(Even),소(15~64),C(50~57),A(0~2)
2013-08-16,289726,2826131612,05,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-08-16,289725,2624101905,04,84,짝(Even),대(81~130),F(79~130),B(3~4)
2013-08-16,289724,1105060409,03,35,홀(Odd),소(15~64),A(15~35),B(3~4)
2013-08-16,289723,0514042820,02,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-08-16,289722,2806172611,08,88,짝(Even),대(81~130),F(79~130),D(7~9)
2013-08-16,289721,0412190609,00,50,짝(Even),소(15~64),C(50~57),A(0~2)
2013-08-16,289720,1025031624,00,78,짝(Even),중(65~80),E(66~78),A(0~2)
2013-08-16,289719,2019131406,04,72,짝(Even),중(65~80),E(66~78),B(3~4)
2013-08-16,289718,1102120327,08,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-08-16,289717,0819071426,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2013-08-16,289716,2612112704,00,80,짝(Even),중(65~80),F(79~130),A(0~2)
2013-08-16,289715,0813072714,00,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-08-16,289714,2716131211,08,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2013-08-16,289713,2817070423,01,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2013-08-16,289712,1301161926,05,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-08-16,289711,1921151714,06,86,짝(Even),대(81~130),F(79~130),C(5~6)
2013-08-16,289710,2720222608,09,103,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-08-16,289709,2606182802,05,80,짝(Even),중(65~80),F(79~130),C(5~6)
2013-08-16,289708,2516281223,02,104,짝(Even),대(81~130),F(79~130),A(0~2)
2013-08-16,289707,0315110110,05,40,짝(Even),소(15~64),B(36~49),C(5~6)
2013-08-16,289706,2506261820,09,95,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-08-16,289705,1518212216,08,92,짝(Even),대(81~130),F(79~130),D(7~9)
2013-08-16,289704,1016262112,00,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-08-16,289703,1709190506,04,56,짝(Even),소(15~64),C(50~57),B(3~4)
2013-08-16,289702,2304100112,03,50,짝(Even),소(15~64),C(50~57),B(3~4)
2013-08-16,289701,0102101308,01,34,짝(Even),소(15~64),A(15~35),A(0~2)
2013-08-16,289700,2006182703,04,74,짝(Even),중(65~80),E(66~78),B(3~4)
2013-08-16,289699,2201071410,00,54,짝(Even),소(15~64),C(50~57),A(0~2)
2013-08-16,289698,0521191406,07,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2013-08-16,289697,1901280610,07,64,짝(Even),소(15~64),D(58~65),D(7~9)
2013-08-16,289696,2619242207,04,98,짝(Even),대(81~130),F(79~130),B(3~4)
2013-08-16,289695,0227132223,08,87,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-08-16,289694,1821122319,04,93,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-08-16,289693,0421020522,03,54,짝(Even),소(15~64),C(50~57),B(3~4)
2013-08-16,289692,1726150422,02,84,짝(Even),대(81~130),F(79~130),A(0~2)
2013-08-16,289691,1105120716,01,51,홀(Odd),소(15~64),C(50~57),A(0~2)
2013-08-16,289690,1403150110,07,43,홀(Odd),소(15~64),B(36~49),D(7~9)
2013-08-16,289689,2520170415,04,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-08-16,289688,0117142620,08,78,짝(Even),중(65~80),E(66~78),D(7~9)
2013-08-16,289687,1403061201,07,36,짝(Even),소(15~64),B(36~49),D(7~9)
2013-08-16,289686,0426131103,06,57,홀(Odd),소(15~64),C(50~57),C(5~6)
2013-08-16,289685,1621191201,02,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-08-16,289684,2404031421,03,66,짝(Even),중(65~80),E(66~78),B(3~4)
2013-08-16,289683,1723102111,04,82,짝(Even),대(81~130),F(79~130),B(3~4)
2013-08-16,289682,2819152522,09,109,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-08-16,289681,2315062122,03,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-08-16,289680,0410121603,02,45,홀(Odd),소(15~64),B(36~49),A(0~2)
2013-08-16,289679,0703271201,09,50,짝(Even),소(15~64),C(50~57),D(7~9)
2013-08-16,289678,2003061827,06,74,짝(Even),중(65~80),E(66~78),C(5~6)
2013-08-16,289677,0201161020,06,49,홀(Odd),소(15~64),B(36~49),C(5~6)
2013-08-16,289676,1214092608,03,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-08-16,289675,0112160919,09,57,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-08-16,289674,0904271813,06,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-08-16,289673,1002270520,03,64,짝(Even),소(15~64),D(58~65),B(3~4)
2013-08-16,289672,0414132224,05,77,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-08-16,289671,0306200504,07,38,짝(Even),소(15~64),B(36~49),D(7~9)
2013-08-16,289670,1716101319,07,75,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-08-16,289669,1323050320,04,64,짝(Even),소(15~64),D(58~65),B(3~4)
2013-08-16,289668,1528100106,04,60,짝(Even),소(15~64),D(58~65),B(3~4)
2013-08-16,289667,0503251906,07,58,짝(Even),소(15~64),D(58~65),D(7~9)
2013-08-16,289666,1804211528,06,86,짝(Even),대(81~130),F(79~130),C(5~6)
2013-08-16,289665,2016060122,03,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2013-08-16,289664,2707240111,09,70,짝(Even),중(65~80),E(66~78),D(7~9)
2013-08-16,289663,2821190224,09,94,짝(Even),대(81~130),F(79~130),D(7~9)
2013-08-16,289662,0514212012,03,72,짝(Even),중(65~80),E(66~78),B(3~4)
2013-08-16,289661,2105010215,09,44,짝(Even),소(15~64),B(36~49),D(7~9)
2013-08-16,289660,0615080920,05,58,짝(Even),소(15~64),D(58~65),C(5~6)
2013-08-16,289659,0318210917,04,68,짝(Even),중(65~80),E(66~78),B(3~4)
2013-08-16,289658,1707271903,04,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-08-16,289657,0826010614,07,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-08-16,289656,0407011217,07,41,홀(Odd),소(15~64),B(36~49),D(7~9)
2013-08-16,289655,2111122804,05,76,짝(Even),중(65~80),E(66~78),C(5~6)
2013-08-16,289654,0323272208,03,83,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-08-16,289653,2008092427,04,88,짝(Even),대(81~130),F(79~130),B(3~4)
2013-08-16,289652,1309172321,04,83,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-08-16,289651,2724141223,05,100,짝(Even),대(81~130),F(79~130),C(5~6)
2013-08-16,289650,2715201824,02,104,짝(Even),대(81~130),F(79~130),A(0~2)
2013-08-16,289649,1513200210,07,60,짝(Even),소(15~64),D(58~65),D(7~9)
2013-08-16,289648,1314101112,08,60,짝(Even),소(15~64),D(58~65),D(7~9)
2013-08-16,289647,0520011608,05,50,짝(Even),소(15~64),C(50~57),C(5~6)
2013-08-16,289646,1817251901,01,80,짝(Even),중(65~80),F(79~130),A(0~2)
2013-08-16,289645,2401062813,03,72,짝(Even),중(65~80),E(66~78),B(3~4)
2013-08-16,289644,1606032827,07,80,짝(Even),중(65~80),F(79~130),D(7~9)
2013-08-16,289643,1512100919,09,65,홀(Odd),중(65~80),D(58~65),D(7~9)
2013-08-16,289642,2523070320,02,78,짝(Even),중(65~80),E(66~78),A(0~2)
2013-08-16,289641,1912150904,08,59,홀(Odd),소(15~64),D(58~65),D(7~9)
2013-08-16,289640,1110040708,02,40,짝(Even),소(15~64),B(36~49),A(0~2)
2013-08-16,289639,1318100605,05,52,짝(Even),소(15~64),C(50~57),C(5~6)
2013-08-16,289638,0928102122,07,90,짝(Even),대(81~130),F(79~130),D(7~9)
2013-08-16,289637,2507132728,04,100,짝(Even),대(81~130),F(79~130),B(3~4)
2013-08-16,289636,2621271109,03,94,짝(Even),대(81~130),F(79~130),B(3~4)
2013-08-16,289635,2807272621,07,109,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-08-16,289634,2520260228,08,101,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-08-16,289633,1426232008,04,91,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-08-16,289632,0327281623,07,97,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-08-16,289631,2105032804,03,61,홀(Odd),소(15~64),D(58~65),B(3~4)
2013-08-16,289630,2127051601,01,70,짝(Even),중(65~80),E(66~78),A(0~2)
2013-08-16,289629,2215270706,00,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-08-16,289628,1325150218,04,73,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-08-16,289627,1019281213,03,82,짝(Even),대(81~130),F(79~130),B(3~4)
2013-08-16,289626,1116041725,05,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-08-16,289625,0415161001,08,46,짝(Even),소(15~64),B(36~49),D(7~9)
