2013-06-29,275910,0105282216,01,72,짝(Even),중(65~80),E(66~78),A(0~2)
2013-06-29,275909,1311070209,01,42,짝(Even),소(15~64),B(36~49),A(0~2)
2013-06-29,275908,1102270507,05,52,짝(Even),소(15~64),C(50~57),C(5~6)
2013-06-29,275907,0209230527,06,66,짝(Even),중(65~80),E(66~78),C(5~6)
2013-06-29,275906,1115081023,07,67,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-06-29,275905,1901151124,09,70,짝(Even),중(65~80),E(66~78),D(7~9)
2013-06-29,275904,1326231911,07,92,짝(Even),대(81~130),F(79~130),D(7~9)
2013-06-29,275903,1625240126,02,92,짝(Even),대(81~130),F(79~130),A(0~2)
2013-06-29,275902,0713150226,08,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2013-06-29,275901,1404051220,09,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-06-29,275900,2023211124,07,99,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-06-29,275899,2615191009,03,79,홀(Odd),중(65~80),F(79~130),B(3~4)
2013-06-29,275898,0425012607,08,63,홀(Odd),소(15~64),D(58~65),D(7~9)
2013-06-29,275897,0402191725,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-06-29,275896,0724121627,08,86,짝(Even),대(81~130),F(79~130),D(7~9)
2013-06-29,275895,0904020114,07,30,짝(Even),소(15~64),A(15~35),D(7~9)
2013-06-29,275894,1312192708,02,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2013-06-29,275893,0211141527,04,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-06-29,275892,2610070111,08,55,홀(Odd),소(15~64),C(50~57),D(7~9)
2013-06-29,275891,2221180427,05,92,짝(Even),대(81~130),F(79~130),C(5~6)
2013-06-29,275890,0206162801,02,53,홀(Odd),소(15~64),C(50~57),A(0~2)
2013-06-29,275889,0414200516,01,59,홀(Odd),소(15~64),D(58~65),A(0~2)
2013-06-29,275888,0617132512,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-06-29,275887,0820212410,00,83,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-06-29,275886,0409161411,06,54,짝(Even),소(15~64),C(50~57),C(5~6)
2013-06-29,275885,2506202610,05,87,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-06-29,275884,1422192604,05,85,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-06-29,275883,0312282627,00,96,짝(Even),대(81~130),F(79~130),A(0~2)
2013-06-29,275882,2826141225,05,105,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-06-29,275881,0314272420,04,88,짝(Even),대(81~130),F(79~130),B(3~4)
2013-06-29,275880,1608122427,02,87,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-06-29,275879,0310021813,01,46,짝(Even),소(15~64),B(36~49),A(0~2)
2013-06-29,275878,2115130816,07,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-06-29,275877,2411122306,01,76,짝(Even),중(65~80),E(66~78),A(0~2)
2013-06-29,275876,2616200809,00,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2013-06-29,275875,2712182420,01,101,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-06-29,275874,1619250417,09,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-06-29,275873,0124131909,09,66,짝(Even),중(65~80),E(66~78),D(7~9)
2013-06-29,275872,1517281926,01,105,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-06-29,275871,1008011320,05,52,짝(Even),소(15~64),C(50~57),C(5~6)
2013-06-29,275870,2203062510,00,66,짝(Even),중(65~80),E(66~78),A(0~2)
2013-06-29,275869,2206260512,08,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-06-29,275868,2115070401,06,48,짝(Even),소(15~64),B(36~49),C(5~6)
2013-06-29,275867,2312022826,03,91,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-06-29,275866,0108190611,04,45,홀(Odd),소(15~64),B(36~49),B(3~4)
2013-06-29,275865,1912112827,05,97,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-06-29,275864,2415250610,06,80,짝(Even),중(65~80),F(79~130),C(5~6)
2013-06-29,275863,0722142117,04,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-06-29,275862,2318010626,04,74,짝(Even),중(65~80),E(66~78),B(3~4)
2013-06-29,275861,1927061017,08,79,홀(Odd),중(65~80),F(79~130),D(7~9)
2013-06-29,275860,1218271505,02,77,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-06-29,275859,0810030225,07,48,짝(Even),소(15~64),B(36~49),D(7~9)
