2013-12-18,325299,2722152313,04,100,짝(Even),대(81~130),F(79~130),B(3~4)
2013-12-18,325298,2706130402,06,52,짝(Even),소(15~64),C(50~57),C(5~6)
2013-12-18,325297,2103190111,04,55,홀(Odd),소(15~64),C(50~57),B(3~4)
2013-12-18,325296,0706052509,00,52,짝(Even),소(15~64),C(50~57),A(0~2)
2013-12-18,325295,1127041221,05,75,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-12-18,325294,0128132414,06,80,짝(Even),중(65~80),F(79~130),C(5~6)
2013-12-18,325293,0218202113,02,74,짝(Even),중(65~80),E(66~78),A(0~2)
2013-12-18,325292,2311202106,09,81,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-12-18,325291,0326241913,08,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-12-18,325290,0110232628,00,88,짝(Even),대(81~130),F(79~130),A(0~2)
2013-12-18,325289,2122100813,00,74,짝(Even),중(65~80),E(66~78),A(0~2)
2013-12-18,325288,0817012114,01,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2013-12-18,325287,2227152819,04,111,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-12-18,325286,1220051407,08,58,짝(Even),소(15~64),D(58~65),D(7~9)
2013-12-18,325285,1916010715,03,58,짝(Even),소(15~64),D(58~65),B(3~4)
2013-12-18,325284,1612150201,02,46,짝(Even),소(15~64),B(36~49),A(0~2)
2013-12-18,325283,2003091401,02,47,홀(Odd),소(15~64),B(36~49),A(0~2)
2013-12-18,325282,1408012124,08,68,짝(Even),중(65~80),E(66~78),D(7~9)
2013-12-18,325281,0405162528,05,78,짝(Even),중(65~80),E(66~78),C(5~6)
2013-12-18,325280,2318201426,09,101,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-12-18,325279,0328082413,05,76,짝(Even),중(65~80),E(66~78),C(5~6)
2013-12-18,325278,2813201703,04,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-12-18,325277,0304110115,05,34,짝(Even),소(15~64),A(15~35),C(5~6)
2013-12-18,325276,0826031507,02,59,홀(Odd),소(15~64),D(58~65),A(0~2)
2013-12-18,325275,1004270918,00,68,짝(Even),중(65~80),E(66~78),A(0~2)
2013-12-18,325274,0322210410,03,60,짝(Even),소(15~64),D(58~65),B(3~4)
2013-12-18,325273,2006080723,06,64,짝(Even),소(15~64),D(58~65),C(5~6)
2013-12-18,325272,0225280124,05,80,짝(Even),중(65~80),F(79~130),C(5~6)
2013-12-18,325271,2728010819,07,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-12-18,325270,2328260415,03,96,짝(Even),대(81~130),F(79~130),B(3~4)
2013-12-18,325269,1907121620,06,74,짝(Even),중(65~80),E(66~78),C(5~6)
2013-12-18,325268,2213171016,08,78,짝(Even),중(65~80),E(66~78),D(7~9)
2013-12-18,325267,2228151608,02,89,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-12-18,325266,0310211807,04,59,홀(Odd),소(15~64),D(58~65),B(3~4)
2013-12-18,325265,2001241217,03,74,짝(Even),중(65~80),E(66~78),B(3~4)
2013-12-18,325264,1822230610,00,79,홀(Odd),중(65~80),F(79~130),A(0~2)
2013-12-18,325263,2015180810,09,71,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-12-18,325262,1923212409,09,96,짝(Even),대(81~130),F(79~130),D(7~9)
2013-12-18,325261,0120171408,03,60,짝(Even),소(15~64),D(58~65),B(3~4)
2013-12-18,325260,0504121708,08,46,짝(Even),소(15~64),B(36~49),D(7~9)
2013-12-18,325259,2314171210,08,76,짝(Even),중(65~80),E(66~78),D(7~9)
2013-12-18,325258,2003192304,04,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-12-18,325257,1420230205,00,64,짝(Even),소(15~64),D(58~65),A(0~2)
2013-12-18,325256,0117162812,05,74,짝(Even),중(65~80),E(66~78),C(5~6)
2013-12-18,325255,1715162428,02,100,짝(Even),대(81~130),F(79~130),A(0~2)
2013-12-18,325254,2726041028,08,95,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-12-18,325253,2523030810,09,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-12-18,325252,0223191003,03,57,홀(Odd),소(15~64),C(50~57),B(3~4)
2013-12-18,325251,0910060327,04,55,홀(Odd),소(15~64),C(50~57),B(3~4)
