2013-03-27,248838,1304212706,02,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-03-27,248837,0212231020,05,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248836,2012230518,08,78,짝(Even),중(65~80),E(66~78),D(7~9)
2013-03-27,248835,1615241305,06,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248834,0123192627,04,96,짝(Even),대(81~130),F(79~130),B(3~4)
2013-03-27,248833,0319132517,06,77,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248832,0323182622,06,92,짝(Even),대(81~130),F(79~130),C(5~6)
2013-03-27,248831,0417102114,05,66,짝(Even),중(65~80),E(66~78),C(5~6)
2013-03-27,248830,2403181027,09,82,짝(Even),대(81~130),F(79~130),D(7~9)
2013-03-27,248829,0406201609,06,55,홀(Odd),소(15~64),C(50~57),C(5~6)
2013-03-27,248828,0912022719,05,69,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248827,0706100415,04,42,짝(Even),소(15~64),B(36~49),B(3~4)
2013-03-27,248826,0217190715,01,60,짝(Even),소(15~64),D(58~65),A(0~2)
2013-03-27,248825,1426062804,04,78,짝(Even),중(65~80),E(66~78),B(3~4)
2013-03-27,248824,1907212812,04,87,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-03-27,248823,2611252307,03,92,짝(Even),대(81~130),F(79~130),B(3~4)
2013-03-27,248822,0406020916,07,37,홀(Odd),소(15~64),B(36~49),D(7~9)
2013-03-27,248821,1022152018,05,85,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-03-27,248820,2505230419,08,76,짝(Even),중(65~80),E(66~78),D(7~9)
2013-03-27,248819,2624101817,05,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-03-27,248818,1205192308,00,67,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-03-27,248817,1502252811,01,81,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-03-27,248816,0811272522,03,93,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-03-27,248815,1522060118,00,62,짝(Even),소(15~64),D(58~65),A(0~2)
2013-03-27,248814,1220082504,03,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-03-27,248813,0916102608,03,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-03-27,248812,1903250414,02,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2013-03-27,248811,2503272008,01,83,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-03-27,248810,2007022321,01,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-03-27,248809,0625112705,07,74,짝(Even),중(65~80),E(66~78),D(7~9)
2013-03-27,248808,2524110619,02,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-03-27,248807,2205010723,02,58,짝(Even),소(15~64),D(58~65),A(0~2)
2013-03-27,248806,0722152427,02,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-03-27,248805,0721092001,02,58,짝(Even),소(15~64),D(58~65),A(0~2)
2013-03-27,248804,2808230407,07,70,짝(Even),중(65~80),E(66~78),D(7~9)
2013-03-27,248803,0126151211,02,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2013-03-27,248802,2709171402,01,69,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-03-27,248801,2814240918,04,93,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-03-27,248800,0921200723,01,80,짝(Even),중(65~80),F(79~130),A(0~2)
2013-03-27,248799,2713250301,07,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-03-27,248798,2706071419,00,73,홀(Odd),중(65~80),E(66~78),A(0~2)
2013-03-27,248797,2509280305,08,70,짝(Even),중(65~80),E(66~78),D(7~9)
2013-03-27,248796,1210071624,04,69,홀(Odd),중(65~80),E(66~78),B(3~4)
2013-03-27,248795,0814120119,06,54,짝(Even),소(15~64),C(50~57),C(5~6)
2013-03-27,248794,0718210110,01,57,홀(Odd),소(15~64),C(50~57),A(0~2)
2013-03-27,248793,2317032516,03,84,짝(Even),대(81~130),F(79~130),B(3~4)
2013-03-27,248792,0401211308,03,47,홀(Odd),소(15~64),B(36~49),B(3~4)
2013-03-27,248791,1903042215,05,63,홀(Odd),소(15~64),D(58~65),C(5~6)
2013-03-27,248790,1118031406,04,52,짝(Even),소(15~64),C(50~57),B(3~4)
2013-03-27,248789,1902170914,09,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2013-03-27,248788,1026160508,04,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2013-03-27,248787,1808200316,02,65,홀(Odd),중(65~80),D(58~65),A(0~2)
2013-03-27,248786,0128190806,01,62,짝(Even),소(15~64),D(58~65),A(0~2)
2013-03-27,248785,0520010810,09,44,짝(Even),소(15~64),B(36~49),D(7~9)
2013-03-27,248784,0308151401,07,41,홀(Odd),소(15~64),B(36~49),D(7~9)
2013-03-27,248783,2702200814,06,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248782,1317191204,03,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2013-03-27,248781,2123142401,08,83,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-03-27,248780,1206182213,06,71,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248779,1804122015,07,69,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-03-27,248778,2307262227,03,105,홀(Odd),대(81~130),F(79~130),B(3~4)
2013-03-27,248777,0316132318,07,73,홀(Odd),중(65~80),E(66~78),D(7~9)
2013-03-27,248776,0827261420,00,95,홀(Odd),대(81~130),F(79~130),A(0~2)
2013-03-27,248775,2706031324,05,73,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248774,1705080615,05,51,홀(Odd),소(15~64),C(50~57),C(5~6)
2013-03-27,248773,0724201628,06,95,홀(Odd),대(81~130),F(79~130),C(5~6)
2013-03-27,248772,2321041503,05,66,짝(Even),중(65~80),E(66~78),C(5~6)
2013-03-27,248771,1603081723,06,67,홀(Odd),중(65~80),E(66~78),C(5~6)
2013-03-27,248770,2108272609,08,91,홀(Odd),대(81~130),F(79~130),D(7~9)
2013-03-27,248769,0508261801,03,58,짝(Even),소(15~64),D(58~65),B(3~4)
2013-03-27,248768,0110250619,00,61,홀(Odd),소(15~64),D(58~65),A(0~2)
