2018-03-27,771431,2120081114,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2018-03-27,771430,1115232101,04,71,홀(Odd),중(65~80),E(66~78),B(3~4)
2018-03-27,771429,0109172822,06,77,홀(Odd),중(65~80),E(66~78),C(5~6)
2018-03-27,771428,1210271521,00,85,홀(Odd),대(81~130),F(79~130),A(0~2)
2018-03-27,771427,2414280117,09,84,짝(Even),대(81~130),F(79~130),D(7~9)
2018-03-27,771426,2301222724,07,97,홀(Odd),대(81~130),F(79~130),D(7~9)
2018-03-27,771425,1923032718,06,90,짝(Even),대(81~130),F(79~130),C(5~6)
2018-03-27,771424,0127160620,00,70,짝(Even),중(65~80),E(66~78),A(0~2)
2018-03-27,771423,0928262305,01,91,홀(Odd),대(81~130),F(79~130),A(0~2)
2018-03-27,771422,0821201512,08,76,짝(Even),중(65~80),E(66~78),D(7~9)
2018-03-27,771421,2826042008,01,86,짝(Even),대(81~130),F(79~130),A(0~2)
2018-03-27,771420,2418272314,01,106,짝(Even),대(81~130),F(79~130),A(0~2)
2018-03-27,771419,1116170315,09,62,짝(Even),소(15~64),D(58~65),D(7~9)
2018-03-27,771418,2808220304,04,65,홀(Odd),중(65~80),D(58~65),B(3~4)
2018-03-27,771417,2411102325,00,93,홀(Odd),대(81~130),F(79~130),A(0~2)
2018-03-27,771416,2507240216,09,74,짝(Even),중(65~80),E(66~78),D(7~9)
2018-03-27,771415,0422120815,07,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2018-03-27,771414,0526211023,08,85,홀(Odd),대(81~130),F(79~130),D(7~9)
2018-03-27,771413,0227062801,09,64,짝(Even),소(15~64),D(58~65),D(7~9)
2018-03-27,771412,0412072513,09,61,홀(Odd),소(15~64),D(58~65),D(7~9)
2018-03-27,771411,2428092317,02,101,홀(Odd),대(81~130),F(79~130),A(0~2)
2018-03-27,771410,0418142510,00,71,홀(Odd),중(65~80),E(66~78),A(0~2)
2018-03-27,771409,2824251811,08,106,짝(Even),대(81~130),F(79~130),D(7~9)
2018-03-27,771408,1312111610,03,62,짝(Even),소(15~64),D(58~65),B(3~4)
2018-03-27,771407,1605201822,03,81,홀(Odd),대(81~130),F(79~130),B(3~4)
2018-03-27,771406,2102111226,09,72,짝(Even),중(65~80),E(66~78),D(7~9)
2018-03-27,771405,0211102018,02,61,홀(Odd),소(15~64),D(58~65),A(0~2)
2018-03-27,771404,1404102824,06,80,짝(Even),중(65~80),F(79~130),C(5~6)
